date,open,close,high,low,volume,money
2021-06-25,9.74,11.69,11.69,9.74,1482700.0,17240325.2
2021-06-28,12.86,12.86,12.86,12.86,1009082.0,12976794.52
2021-06-29,14.15,14.15,14.15,14.15,1369388.0,19376840.2
2021-06-30,15.57,15.57,15.57,15.57,24024760.0,374065513.2
2021-07-01,15.64,16.78,17.08,15.01,103029003.0,1673976292.03
2021-07-02,15.1,15.1,15.23,15.1,11130500.0,168090986.18
2021-07-05,13.59,13.59,13.59,13.59,2444800.0,33224832.0
2021-07-06,12.3,13.3,14.65,12.3,81748973.0,1056377727.33
2021-07-07,12.5,12.26,12.71,12.13,62208551.0,768526458.28
2021-07-08,12.5,12.37,12.84,12.31,50220143.0,631683400.7
2021-07-09,12.1,12.4,12.8,11.8,43042243.0,532114127.09
2021-07-12,12.7,12.33,12.91,12.23,43156925.0,540184045.58
2021-07-13,12.02,12.52,12.81,11.88,44544241.0,549111399.42
2021-07-14,12.36,12.24,12.66,12.15,34236019.0,423179100.21
2021-07-15,12.26,13.46,13.46,12.15,79280939.0,1039262589.39
2021-07-16,13.0,12.85,13.2,12.75,59692258.0,771587562.26
2021-07-19,12.69,12.16,12.69,11.95,39727381.0,486513477.88
2021-07-20,12.0,12.07,12.24,11.84,29344639.0,351563350.26
2021-07-21,12.06,12.22,12.34,11.94,30588545.0,371750886.04
2021-07-22,12.22,11.88,12.38,11.88,31449248.0,381435261.77
2021-07-23,11.65,11.53,12.1,11.16,39458634.0,455734167.07
2021-07-26,11.27,10.97,11.39,10.95,27017554.0,301523325.34
2021-07-27,10.93,10.97,11.29,10.74,23533778.0,259963819.66
2021-07-28,10.97,11.31,12.02,10.92,38758630.0,443751855.75
2021-07-29,11.02,11.47,11.48,10.85,32756844.0,364937894.47
2021-07-30,11.3,11.01,11.35,11.0,22387493.0,249450994.22
