date,open,close,high,low,volume,money
2020-09-22,29.78,28.99,31.48,28.57,15654939.0,462590955.97
2020-09-23,28.49,27.16,29.33,27.01,9817586.0,271360001.46
2020-09-24,27.3,26.54,27.62,26.48,4802238.0,129110354.64
2020-09-25,26.67,25.57,26.75,25.57,4373517.0,113942590.82
2020-09-28,25.58,24.76,26.09,24.75,2777912.0,70021574.43
2020-09-29,24.89,24.74,25.83,24.54,2203387.0,55267193.46
2020-09-30,24.76,24.3,24.97,24.3,1996891.0,49026172.52
2020-10-09,24.83,24.91,25.12,24.53,1869873.0,46476668.75
2020-10-12,25.0,25.32,25.36,25.0,2051466.0,51725217.29
2020-10-13,25.39,25.13,25.39,24.9,2047211.0,51329991.32
2020-10-14,25.13,25.59,25.6,25.04,2253828.0,57278427.25
2020-10-15,25.62,25.02,25.63,24.89,1827980.0,45954880.28
2020-10-16,25.13,25.0,25.13,24.73,1122872.0,27972821.31
2020-10-19,25.13,24.54,25.13,24.5,1187106.0,29363480.39
2020-10-20,24.49,24.87,24.93,24.44,775245.0,19164154.69
2020-10-21,24.87,24.71,25.1,24.62,1004499.0,24941260.83
2020-10-22,24.68,24.89,24.96,24.52,1109157.0,27484394.68
2020-10-23,24.91,24.18,24.95,24.18,1181504.0,29001800.32
2020-10-26,24.42,24.27,24.44,23.99,617765.0,14962912.7
2020-10-27,24.19,24.37,24.51,24.02,840941.0,20489175.97
2020-10-28,24.32,24.42,24.5,24.04,992349.0,24063007.24
2020-10-29,24.07,24.32,24.52,24.03,894897.0,21725236.85
2020-10-30,24.34,23.49,24.37,23.49,1144927.0,27364159.43
2020-11-02,23.59,23.11,23.59,22.93,977245.0,22738800.33
2020-11-03,23.35,23.84,23.88,23.12,821120.0,19417139.66
2020-11-04,23.89,23.67,24.03,23.64,610667.0,14549159.77
2020-11-05,24.09,23.86,24.09,23.74,717344.0,17127612.47
2020-11-06,23.9,23.64,23.94,23.44,678997.0,16024874.4
2020-11-09,23.58,24.17,24.23,23.58,976448.0,23507374.85
2020-11-10,24.18,24.1,24.42,24.04,784690.0,18985950.93
2020-11-11,24.07,24.23,24.41,23.95,869400.0,21025851.11
2020-11-12,24.34,24.07,24.34,24.05,436076.0,10517753.55
2020-11-13,24.04,24.24,24.29,23.94,400660.0,9665852.59
2020-11-16,24.24,24.32,24.47,24.18,598820.0,14571067.91
2020-11-17,24.32,24.19,24.44,24.06,477253.0,11540515.11
