date,open,close,high,low,volume,money
2020-12-10,39.97,42.17,46.75,39.79,15851943.0,678703424.43
2020-12-11,41.78,35.0,41.78,34.63,10506450.0,385968719.29
2020-12-14,33.43,31.95,34.16,31.63,6585744.0,213009234.75
2020-12-15,31.95,33.67,34.05,31.71,5617427.0,185552351.39
2020-12-16,32.87,31.38,33.31,31.03,4789659.0,152440362.88
2020-12-17,30.84,30.84,31.43,29.87,3394973.0,103846125.38
2020-12-18,30.97,30.35,31.61,30.24,2646107.0,81409953.45
2020-12-21,29.94,29.61,30.35,29.14,3097407.0,91406817.13
2020-12-22,29.2,28.58,29.95,28.45,2598919.0,76247255.24
2020-12-23,28.96,28.92,29.22,28.33,2067409.0,59334036.96
2020-12-24,29.05,27.55,29.11,27.45,2783948.0,77782254.56
2020-12-25,27.55,27.62,27.98,27.16,1563281.0,43246031.14
2020-12-28,27.62,25.94,27.62,25.86,2576228.0,68403192.29
2020-12-29,26.0,26.31,27.24,25.67,1761573.0,46625675.47
2020-12-30,26.31,26.92,27.16,25.96,1468597.0,39071882.75
2020-12-31,26.76,27.1,27.44,26.76,1510693.0,40951713.44
2021-01-04,26.88,27.57,27.75,26.71,1663505.0,45312986.79
2021-01-05,27.51,27.75,28.5,27.37,1773115.0,49729638.57
2021-01-06,27.85,26.65,28.02,26.47,1687664.0,45629605.7
2021-01-07,26.69,25.05,26.71,24.87,2400176.0,61358412.8
2021-01-08,25.17,25.15,25.49,24.42,948021.0,23779036.97
2021-01-11,24.87,24.66,25.19,24.09,1381085.0,33924120.18
2021-01-12,24.66,24.47,24.97,24.3,803024.0,19740843.26
2021-01-13,24.62,24.05,24.62,23.67,1198950.0,28702687.47
2021-01-14,24.05,24.91,25.45,23.79,1612700.0,39923550.02
2021-01-15,24.72,25.72,26.06,24.39,1939742.0,49493932.64
2021-01-18,25.64,25.32,25.82,25.17,1262620.0,32116981.9
2021-01-19,25.32,25.26,25.82,25.23,1206215.0,30773459.62
2021-01-20,25.27,24.76,25.37,24.66,1107195.0,27551352.02
2021-01-21,24.77,24.81,25.05,24.6,809066.0,20078514.55
2021-01-22,24.74,24.13,24.74,23.86,1320405.0,31954469.71
2021-01-25,24.26,24.44,24.66,23.83,896705.0,21733858.43
2021-01-26,24.46,25.08,25.36,24.46,1480602.0,37065189.29
2021-01-27,24.87,24.51,25.03,24.38,1029396.0,25317770.58
2021-01-28,24.45,23.95,24.95,23.95,829191.0,20210735.7
2021-01-29,24.25,23.58,24.31,23.29,1054611.0,25020503.11
2021-02-01,23.58,24.68,24.74,23.49,1408536.0,34250107.01
2021-02-02,24.52,24.35,25.24,24.25,1317908.0,32649648.62
2021-02-03,23.92,23.76,24.29,23.73,849910.0,20337465.47
2021-02-04,23.77,23.13,23.77,23.01,856531.0,19967396.6
2021-02-05,23.31,23.97,24.67,23.23,1539677.0,36866208.53
2021-02-08,24.28,23.82,25.02,23.72,1555640.0,37947698.06
2021-02-09,23.5,23.59,23.8,23.06,1301444.0,30493756.82
2021-02-10,23.77,23.38,23.77,23.37,722013.0,16944497.73
2021-02-18,23.86,24.08,24.19,23.42,965027.0,23086781.38
2021-02-19,23.96,25.26,25.37,23.96,1644795.0,40730967.09
2021-02-22,25.66,27.49,28.53,25.66,4624174.0,126411550.1
2021-02-23,27.69,27.16,28.45,26.04,2488478.0,67936187.05
2021-02-24,26.96,30.55,30.93,26.96,5869216.0,171710894.41
2021-02-25,31.34,33.19,34.6,30.64,6264816.0,205065325.2
2021-02-26,32.68,35.91,36.7,31.94,6426426.0,227695219.72
2021-03-01,36.81,36.17,36.99,32.74,6133867.0,215539390.22
2021-03-02,35.1,36.41,37.8,35.01,3606074.0,130481745.86
