date,open,close,high,low,volume,money
2019-10-31,74.02,75.89,83.88,71.81,13714553.0,1048407325.0
2019-11-01,73.55,71.51,78.83,69.26,8143194.0,599805239.0
2019-11-04,72.54,70.22,73.02,69.47,5178475.0,369288433.0
2019-11-05,69.08,63.76,69.1,63.28,5631141.0,370042041.0
2019-11-06,63.26,63.16,65.46,62.67,2699102.0,172052487.0
2019-11-07,63.26,66.02,68.45,63.21,4598191.0,302803864.0
2019-11-08,65.41,65.04,69.06,64.84,3765517.0,251171090.0
2019-11-11,65.04,64.44,67.35,63.8,2871307.0,187847896.0
2019-11-12,65.19,62.05,66.61,61.44,3238694.0,208542153.0
2019-11-13,62.67,65.33,65.33,61.89,3042588.0,193972019.0
2019-11-14,65.63,63.95,65.92,63.79,3046227.0,197514841.0
2019-11-15,63.1,60.89,63.2,60.78,2801103.0,173296821.0
2019-11-18,61.74,61.29,62.11,60.38,1839324.0,112352428.0
2019-11-19,61.48,62.4,62.53,60.8,1814766.0,111912175.0
2019-11-20,62.17,60.15,62.47,59.51,2256780.0,137500652.0
2019-11-21,59.31,59.21,59.97,58.82,1586611.0,93939664.0
2019-11-22,59.22,56.69,59.88,56.14,2129024.0,122818195.0
2019-11-25,56.69,54.29,56.75,53.91,1893353.0,103846852.0
2019-11-26,54.4,53.9,54.93,53.61,1152680.0,62480932.0
2019-11-27,54.26,54.48,54.65,53.77,953491.0,51748989.0
2019-11-28,54.47,55.67,57.97,54.2,2547658.0,144277600.0
2019-11-29,55.74,55.78,56.01,55.09,1288458.0,71609625.0
2019-12-02,55.96,55.62,56.2,55.18,886427.0,49343145.0
2019-12-03,55.36,53.97,55.36,53.03,1369049.0,74043152.0
2019-12-04,53.49,53.85,54.54,53.38,686809.0,37118178.0
2019-12-05,54.08,54.19,54.52,53.64,798377.0,43154088.0
2019-12-06,54.26,53.89,55.17,53.79,683453.0,37134955.0
2019-12-09,54.38,55.86,55.86,54.08,1415723.0,77836564.0
2019-12-10,56.25,57.97,59.61,55.54,3020561.0,174760765.0
2019-12-11,57.24,56.05,58.08,55.99,1699307.0,96318964.0
2019-12-12,56.63,57.71,60.0,56.62,2830729.0,165505939.0
2019-12-13,58.03,57.93,58.18,56.8,1409952.0,80899889.0
2019-12-16,57.81,58.84,59.02,57.42,1240669.0,72476791.0
2019-12-17,58.52,58.9,59.59,58.13,1514488.0,89048678.0
2019-12-18,59.4,61.88,62.22,59.4,2814923.0,170897497.0
2019-12-19,61.48,60.62,61.48,59.71,1529958.0,92645919.0
2019-12-20,60.69,60.15,61.86,60.07,1430927.0,86937773.0
2019-12-23,60.1,56.94,60.1,56.84,1658101.0,96062914.0
2019-12-24,57.24,57.98,58.03,57.16,855557.0,49312033.0
2019-12-25,57.6,58.52,59.49,57.5,1235172.0,72432713.0
2019-12-26,58.67,58.7,59.39,58.0,1079984.0,63483186.0
2019-12-27,58.67,58.72,60.58,58.64,1673004.0,100246257.0
2019-12-30,58.23,57.83,58.35,56.81,1146857.0,66002453.43
2019-12-31,58.03,57.99,58.23,57.46,934245.0,54068178.45
2020-01-02,58.22,59.16,59.53,58.07,1274779.0,74958219.1
2020-01-03,59.34,60.27,60.4,59.23,1244243.0,74379730.43
2020-01-06,59.76,59.34,61.06,59.34,1501215.0,90498999.23
2020-01-07,59.71,62.39,62.67,59.52,2207786.0,134790328.6
2020-01-08,61.18,61.33,62.67,61.06,1965589.0,121150682.17
2020-01-09,63.14,63.74,65.13,62.17,2449568.0,156489710.12
2020-01-10,66.11,63.5,66.5,63.46,2475724.0,160856793.67
2020-01-13,63.15,63.87,64.03,61.48,2318637.0,144903800.54
2020-01-14,64.16,63.74,65.13,63.17,2000970.0,128036977.12
2020-01-15,63.94,63.16,63.98,62.08,1520266.0,95721782.51
2020-01-16,63.16,64.85,65.13,62.68,2238172.0,143265783.44
2020-01-17,65.44,68.17,69.43,65.16,4261510.0,288280613.84
2020-01-20,68.27,68.86,70.06,65.35,3170093.0,215309063.74
2020-01-21,68.98,66.42,70.48,66.42,2297675.0,156927570.31
2020-01-22,66.42,67.3,67.95,64.15,2834961.0,186953409.16
2020-01-23,67.29,63.16,68.59,61.98,2791110.0,181347787.08
2020-02-03,57.83,65.44,67.3,57.83,5855828.0,368695042.87
2020-02-04,66.12,78.53,78.53,63.36,6281289.0,449610231.05
2020-02-05,84.98,89.66,93.24,83.31,9090003.0,790943033.13
2020-02-06,90.79,93.27,95.61,86.35,7591523.0,690729858.65
2020-02-07,93.75,93.27,97.0,88.92,6481040.0,600507625.76
2020-02-10,93.75,85.57,95.61,80.43,6645454.0,579431120.98
2020-02-11,85.54,79.25,85.54,78.36,4447130.0,359396811.46
2020-02-12,79.31,82.31,84.73,78.63,5531409.0,452466048.28
2020-02-13,83.88,80.61,83.88,77.96,4613590.0,373911304.39
2020-02-14,79.16,79.45,83.57,78.26,3561553.0,287950578.8
2020-02-17,79.92,81.02,82.62,79.17,3079615.0,250257239.13
2020-02-18,80.26,83.66,84.56,80.25,3850082.0,316589694.64
2020-02-19,82.12,78.75,83.09,78.75,3540352.0,284660548.47
2020-02-20,78.47,74.48,79.9,72.41,3554722.0,268367578.56
2020-02-21,74.41,75.89,78.66,74.41,2761802.0,211856832.11
2020-02-24,75.79,76.85,78.56,75.4,2307594.0,178154246.68
