date,open,close,high,low,volume,money
2020-08-20,69.11,60.05,73.48,59.77,15357031.0,1011453747.09
2020-08-21,58.59,55.91,62.56,55.67,8823848.0,515071303.39
2020-08-24,54.91,50.14,54.91,48.85,6836456.0,348221744.87
2020-08-25,49.67,56.9,58.96,49.65,7929677.0,424128828.64
2020-08-26,55.63,52.21,58.46,51.65,6058867.0,331482345.27
2020-08-27,50.87,50.61,53.07,49.5,3464065.0,176113405.1
2020-08-28,50.84,49.57,50.84,48.66,2828509.0,140249188.25
2020-08-31,49.83,49.63,51.05,48.83,2225557.0,110992807.4
2020-09-01,49.65,49.93,50.6,49.25,1521427.0,75869126.54
2020-09-02,49.8,48.23,50.11,48.14,2438242.0,118975215.66
2020-09-03,48.51,48.3,49.62,48.08,1605719.0,78374606.87
2020-09-04,47.91,47.72,48.06,47.39,1013192.0,48345251.17
2020-09-07,47.67,45.56,48.18,45.55,1958208.0,91398249.26
2020-09-08,45.88,45.33,46.11,45.01,839837.0,38117413.03
2020-09-09,45.1,43.25,45.1,43.21,1354231.0,59545940.1
2020-09-10,44.16,42.49,44.75,42.28,910554.0,39780254.84
2020-09-11,42.22,43.4,43.63,41.71,962208.0,41249087.83
2020-09-14,43.55,43.57,44.37,43.35,773505.0,33952401.93
2020-09-15,43.69,44.0,44.53,43.35,610556.0,26789649.63
2020-09-16,44.48,44.78,45.88,44.17,1181009.0,53217161.15
2020-09-17,44.47,46.95,48.73,43.91,2730352.0,128209498.64
2020-09-18,46.76,46.12,46.95,45.71,1275568.0,58856581.41
2020-09-21,45.88,44.98,46.32,44.93,870541.0,39588656.35
2020-09-22,44.56,44.68,46.33,44.56,849622.0,38703017.37
2020-09-23,44.8,45.88,46.67,44.8,1259025.0,57872132.46
2020-09-24,45.86,44.44,45.97,44.31,787719.0,35335192.73
2020-09-25,44.74,44.51,45.74,44.17,958969.0,43139203.19
2020-09-28,44.53,43.0,45.18,42.4,835125.0,36000284.34
2020-09-29,42.94,42.88,43.59,42.63,442719.0,19069626.21
2020-09-30,43.26,42.51,43.26,42.51,407022.0,17449111.63
2020-10-09,42.9,43.68,43.89,42.9,628518.0,27310555.24
2020-10-12,44.04,45.04,45.15,43.84,871514.0,38781711.65
2020-10-13,44.78,45.04,45.53,44.74,818858.0,36949348.26
2020-10-14,44.86,44.43,44.88,44.29,739762.0,32933209.64
2020-10-15,44.1,43.35,44.77,43.15,870708.0,38163381.34
2020-10-16,43.35,46.87,47.02,43.09,2177606.0,99160934.35
2020-10-19,46.67,45.45,47.22,45.39,1469579.0,67912868.18
2020-10-20,45.72,46.07,46.35,44.66,846410.0,38663164.9
2020-10-21,46.07,46.1,47.07,45.79,1163991.0,54106271.36
2020-10-22,46.8,49.25,49.6,46.68,3378410.0,163365566.31
2020-10-23,48.46,47.99,49.59,47.84,1975065.0,95922215.63
2020-10-26,47.69,49.45,49.64,47.69,1752369.0,85964334.79
2020-10-27,49.41,49.07,50.13,48.8,1192911.0,58687061.48
2020-10-28,49.64,48.09,49.65,47.36,1397942.0,67524127.0
2020-10-29,47.66,47.17,47.96,46.48,1315617.0,62174714.68
2020-10-30,47.29,46.35,48.77,46.18,1335521.0,63414703.92
2020-11-02,46.35,45.48,46.57,43.75,1249119.0,56367750.99
2020-11-03,45.68,46.73,46.86,45.25,801592.0,37123834.28
2020-11-04,46.73,46.28,46.97,45.72,814627.0,37688238.38
2020-11-05,46.56,47.66,47.99,46.22,984851.0,46499664.54
2020-11-06,47.86,46.36,47.86,45.41,1379096.0,64131100.05
2020-11-09,46.52,47.36,47.45,45.98,1018419.0,47900414.08
2020-11-10,47.64,48.36,48.93,47.27,1303052.0,62875255.22
2020-11-11,47.86,49.01,49.45,47.42,1580516.0,76832020.15
2020-11-12,48.66,47.41,49.03,47.27,943877.0,45144952.98
2020-11-13,47.27,47.48,48.12,46.43,755719.0,35797377.9
2020-11-16,47.48,47.33,47.88,47.2,593392.0,28189370.9
2020-11-17,47.4,45.29,47.5,44.89,1252840.0,57433670.27
2020-11-18,45.32,45.97,46.32,45.18,730519.0,33484448.21
2020-11-19,45.88,46.01,46.27,45.48,719186.0,33029496.02
2020-11-20,45.78,45.78,46.1,45.68,587350.0,26933196.97
2020-11-23,45.88,45.68,46.27,45.28,704295.0,32071816.57
2020-11-24,45.33,45.67,46.17,45.33,496550.0,22629402.15
2020-11-25,45.88,44.23,45.93,43.92,1101525.0,49304064.21
2020-11-26,44.29,42.79,44.33,42.62,954652.0,41260075.48
2020-11-27,43.12,42.43,43.37,42.27,548502.0,23350833.56
2020-11-30,42.66,42.58,43.19,42.22,381793.0,16349663.96
2020-12-01,42.66,43.39,43.49,42.66,398376.0,17205128.85
2020-12-02,43.46,43.23,43.55,42.82,410605.0,17697994.66
2020-12-03,43.23,43.87,44.54,42.91,678752.0,29720805.24
2020-12-04,44.39,43.61,44.39,43.32,426505.0,18590010.37
2020-12-07,43.69,43.18,43.69,43.02,346932.0,15015229.73
2020-12-08,43.06,42.91,43.37,42.89,242968.0,10479188.31
2020-12-09,42.9,42.34,43.68,42.28,606096.0,25914003.96
2020-12-10,42.2,42.04,43.29,42.04,352308.0,14991719.89
2020-12-11,42.3,40.03,42.48,39.97,965612.0,39299885.91
2020-12-14,40.16,40.26,40.51,39.07,428212.0,17058334.59
2020-12-15,40.39,40.5,40.59,39.72,262685.0,10569653.55
2020-12-16,40.76,39.69,40.76,39.47,404808.0,16086157.55
2020-12-17,39.81,39.96,39.99,39.2,373938.0,14807863.73
2020-12-18,39.96,39.13,40.01,38.89,503481.0,19795962.67
2020-12-21,38.92,39.1,39.37,38.74,283055.0,11078908.9
2020-12-22,39.13,38.99,40.12,38.73,551989.0,21780384.86
2020-12-23,38.98,38.02,39.32,37.68,799971.0,30639214.03
2020-12-24,37.93,35.85,38.0,35.85,867891.0,31850453.48
2020-12-25,35.83,36.1,36.39,35.83,280804.0,10125082.07
2020-12-28,36.17,35.21,36.34,34.86,419589.0,14850332.86
2020-12-29,34.96,35.35,35.93,34.96,278817.0,9885538.5
2020-12-30,35.14,36.14,36.53,35.14,410161.0,14834674.51
2020-12-31,36.14,36.72,36.91,36.12,300253.0,11009709.98
2021-01-04,37.12,36.92,37.14,36.26,392023.0,14395795.55
2021-01-05,36.72,37.85,37.91,36.42,506462.0,18855963.52
2021-01-06,37.58,36.81,38.13,36.56,437526.0,16254167.13
2021-01-07,36.54,34.19,36.55,34.19,830965.0,29101248.59
2021-01-08,34.35,34.63,35.08,34.04,354925.0,12276594.6
2021-01-11,34.44,33.69,35.12,33.42,411147.0,13977391.62
2021-01-12,33.51,34.06,34.51,33.49,262361.0,8895828.4
2021-01-13,34.34,33.15,34.34,32.77,463924.0,15396651.24
2021-01-14,32.8,34.16,34.56,32.8,573767.0,19559378.08
2021-01-15,34.04,34.93,35.28,34.03,486641.0,16962502.54
2021-01-18,35.05,34.75,35.63,34.51,436185.0,15246521.41
2021-01-19,34.52,34.82,35.49,34.52,394198.0,13857087.0
2021-01-20,34.75,35.12,35.33,34.67,216715.0,7587548.03
2021-01-21,35.62,36.07,36.62,35.32,619629.0,22377703.5
2021-01-22,35.85,38.34,38.68,35.77,1144294.0,42684919.69
2021-01-25,38.3,38.0,38.85,36.64,1000193.0,37522957.08
2021-01-26,37.41,37.14,38.23,37.11,477918.0,18009663.67
2021-01-27,36.84,36.69,37.24,36.45,414732.0,15229648.35
2021-01-28,36.29,36.16,37.23,36.15,344494.0,12615761.6
2021-01-29,36.56,34.36,36.62,33.97,536450.0,18723905.81
2021-02-01,34.36,36.07,36.54,33.96,386191.0,13748402.17
2021-02-02,36.07,35.7,36.5,35.57,281992.0,10156453.62
2021-02-03,35.73,34.47,36.02,34.36,300721.0,10481741.32
2021-02-04,34.35,34.56,35.05,33.99,308073.0,10612812.51
2021-02-05,35.05,34.26,35.25,34.25,357341.0,12361839.52
2021-02-08,34.06,33.58,34.51,33.43,343522.0,11637189.09
2021-02-09,33.42,33.94,34.19,33.27,193598.0,6547797.25
2021-02-10,34.0,35.55,35.87,34.0,651046.0,22837305.29
2021-02-18,35.85,35.53,36.24,35.46,491222.0,17532502.18
2021-02-19,35.55,36.0,36.21,35.25,451156.0,16116723.72
2021-02-22,36.0,35.87,36.66,35.05,1103960.0,39629298.46
2021-02-23,35.87,35.2,36.01,34.88,530842.0,18715618.73
2021-02-24,35.3,35.45,36.0,35.16,416673.0,14816379.83
2021-02-25,35.55,34.46,36.12,34.36,527299.0,18407098.66
2021-02-26,33.96,33.96,34.56,33.56,362128.0,12383359.05
2021-03-01,33.78,34.56,34.85,33.78,282717.0,9753296.42
2021-03-02,34.56,34.14,34.72,33.96,303271.0,10381829.67
2021-03-03,34.34,34.67,34.92,34.07,309234.0,10703557.79
2021-03-04,34.7,34.73,35.07,34.64,363452.0,12659153.92
2021-03-05,34.46,34.88,35.08,34.42,312644.0,10908421.08
2021-03-08,34.88,34.95,35.7,34.87,516838.0,18230836.84
2021-03-09,35.05,34.07,35.05,33.76,448790.0,15394447.08
2021-03-10,34.26,33.87,34.65,33.87,264269.0,9008755.75
2021-03-11,34.24,34.2,34.26,33.76,244186.0,8337784.78
2021-03-12,34.21,33.94,34.34,33.87,220083.0,7481006.31
2021-03-15,33.87,33.57,34.08,33.44,240646.0,8118634.2
2021-03-16,33.78,33.43,33.94,33.14,458681.0,15363119.47
2021-03-17,33.51,33.53,33.71,33.34,253139.0,8480081.51
2021-03-18,33.54,33.62,33.92,33.46,262587.0,8842032.96
2021-03-19,33.62,33.71,34.06,33.26,323054.0,10911452.92
2021-03-22,33.88,34.25,34.43,33.51,303884.0,10369231.67
2021-03-23,34.26,33.68,34.39,33.52,267340.0,9058670.78
2021-03-24,33.68,33.54,33.95,33.49,267427.0,8984097.98
2021-03-25,33.54,33.76,34.06,33.53,247921.0,8391710.96
2021-03-26,33.81,34.11,34.22,33.61,246529.0,8377180.01
2021-03-29,34.26,33.74,34.46,33.73,208604.0,7101496.8
2021-03-30,33.72,33.51,33.88,33.46,311071.0,10433539.74
