date,open,close,high,low,volume,money
2020-07-22,44.0,54.1,57.3,44.0,37994229.0,1910213324.9
2020-07-23,52.96,53.95,57.52,50.63,23985446.0,1280204194.85
2020-07-24,52.51,50.1,56.5,49.8,16807916.0,884756427.77
2020-07-27,50.14,45.6,50.78,44.4,14028072.0,654171920.12
2020-07-28,46.17,46.2,47.96,43.71,9425591.0,432929749.46
2020-07-29,45.88,46.61,48.16,45.02,9320408.0,436394684.76
2020-07-30,47.1,46.67,48.97,46.28,10698391.0,507409286.03
2020-07-31,45.75,47.3,48.55,44.72,11737822.0,546973288.43
2020-08-03,47.35,48.25,48.37,46.71,11135103.0,528981035.01
2020-08-04,48.3,47.7,50.52,47.6,10940978.0,534817744.37
2020-08-05,46.9,46.35,46.96,45.5,6841251.0,316208302.87
2020-08-06,46.18,45.16,46.65,45.0,5463969.0,248666112.61
2020-08-07,45.29,43.2,45.58,42.88,6487703.0,285351153.26
2020-08-10,43.13,43.6,44.1,42.97,2981721.0,129538971.6
2020-08-11,43.6,42.11,43.93,41.87,3193286.0,137302948.86
2020-08-12,41.88,38.83,42.18,38.0,7968789.0,313863477.49
2020-08-13,39.15,38.35,39.18,38.2,2572355.0,99053957.36
2020-08-14,38.53,38.81,38.88,37.83,2774196.0,106527131.33
2020-08-17,38.7,39.04,39.17,38.4,2237464.0,86854668.25
2020-08-18,38.8,38.49,39.27,38.25,2797992.0,107998100.28
2020-08-19,38.25,36.28,38.35,36.0,4658004.0,172272775.52
2020-08-20,35.99,35.75,36.39,35.52,1711964.0,61462789.61
2020-08-21,35.96,35.82,36.37,35.61,1101137.0,39569282.28
2020-08-24,35.82,36.75,37.2,34.5,3055739.0,108641398.01
2020-08-25,36.76,36.75,37.48,36.26,1809523.0,66629357.42
2020-08-26,36.75,35.74,37.0,34.8,2032976.0,73363588.18
2020-08-27,35.68,35.49,35.89,34.88,1594673.0,56367835.01
2020-08-28,35.35,35.93,36.53,35.1,1481054.0,52774012.83
2020-08-31,36.04,35.75,36.39,35.62,1145976.0,41249840.92
2020-09-01,35.78,35.7,36.2,35.35,999428.0,35817832.36
2020-09-02,35.75,35.39,36.07,35.36,1161187.0,41312516.6
2020-09-03,35.11,35.89,36.35,35.08,1774118.0,63541391.92
2020-09-04,35.22,35.27,35.68,35.22,1494780.0,52959366.71
2020-09-07,35.1,33.2,35.27,33.14,2702157.0,92412168.06
