date,open,close,high,low,volume,money
2021-05-26,42.0,47.61,50.0,42.0,13700968.0,632338591.94
2021-05-27,43.48,43.5,46.89,42.06,11380868.0,501181719.19
2021-05-28,45.0,48.1,51.3,45.0,13332642.0,640689519.05
2021-05-31,47.53,48.9,49.38,43.2,11309719.0,514515686.59
2021-06-01,51.99,47.26,55.0,47.0,12864681.0,663746385.69
2021-06-02,45.2,46.21,48.53,45.2,9317856.0,434508123.44
2021-06-03,44.74,40.39,44.99,40.37,8936708.0,376943693.81
2021-06-04,38.98,36.67,39.08,36.58,5892088.0,221711118.25
2021-06-07,36.25,35.29,36.84,35.26,3853594.0,138091841.67
2021-06-08,35.21,35.31,35.91,35.08,3070188.0,108895551.85
2021-06-09,35.1,34.38,35.3,33.93,3909030.0,134316263.78
2021-06-10,34.36,33.98,34.68,33.84,2862570.0,97620122.77
2021-06-11,34.07,34.4,35.26,34.01,3873352.0,133965183.4
2021-06-15,34.12,32.17,34.4,31.9,3784500.0,124384756.42
2021-06-16,31.8,31.97,32.6,31.67,2290326.0,73431452.6
2021-06-17,31.97,32.39,33.85,31.97,3057361.0,100888433.26
2021-06-18,32.07,32.99,33.05,31.01,2863405.0,91450433.26
2021-06-21,32.58,33.1,33.36,32.38,2326195.0,76576844.41
2021-06-22,32.97,32.8,33.94,32.65,2548136.0,84343915.04
2021-06-23,32.99,32.14,33.0,32.0,2373479.0,76752009.17
2021-06-24,32.14,32.72,32.78,31.83,2357756.0,76649371.79
2021-06-25,33.6,34.09,36.58,33.6,5895901.0,205993744.41
2021-06-28,33.0,32.14,33.03,31.75,3823764.0,123178774.42
2021-06-29,32.09,31.19,32.09,31.1,2580706.0,81167569.44
2021-06-30,31.21,30.8,31.48,30.65,1757110.0,54288485.5
2021-07-01,30.8,30.67,31.18,30.43,1521473.0,46798309.49
2021-07-02,30.5,29.85,30.66,29.78,1625590.0,48739913.09
2021-07-05,29.85,30.12,30.17,29.66,926069.0,27760556.73
2021-07-06,30.12,30.79,30.86,29.95,1699282.0,51900161.16
2021-07-07,30.76,30.98,31.5,30.5,2172397.0,67730681.23
2021-07-08,30.7,29.92,30.81,29.91,1930520.0,58429448.72
2021-07-09,29.94,30.3,30.33,29.73,1112724.0,33481263.53
2021-07-12,31.2,30.68,32.09,30.65,2202223.0,68931239.33
2021-07-13,30.38,30.09,30.53,29.87,1802521.0,54133033.22
2021-07-14,29.99,29.99,30.3,29.88,1116813.0,33544133.67
2021-07-15,29.91,28.97,30.0,28.75,1547654.0,45179687.13
2021-07-16,29.15,28.53,29.15,28.53,969400.0,27933929.75
2021-07-19,28.6,27.9,28.64,27.81,1078863.0,30208028.51
2021-07-20,28.18,28.38,28.9,27.94,1125168.0,31994025.96
2021-07-21,29.32,28.55,29.86,28.52,1452400.0,42165180.44
2021-07-22,28.16,27.96,28.5,27.93,1265753.0,35495538.21
2021-07-23,27.95,26.83,27.95,26.75,1548515.0,42111561.72
2021-07-26,27.0,26.95,27.44,26.35,991177.0,26640521.77
2021-07-27,26.97,26.48,27.33,26.47,1080061.0,29036893.12
2021-07-28,26.78,31.78,31.78,26.56,7248573.0,216901546.55
2021-07-29,34.37,35.31,37.19,33.9,10762083.0,377768096.83
2021-07-30,33.11,32.03,33.8,32.0,6968015.0,227437058.71
