date,open,close,high,low,volume,money
2021-07-01,192.0,178.2,200.0,178.0,12630474.0,2353041859.0
2021-07-02,172.0,165.15,173.99,155.03,7592453.0,1239354406.42
2021-07-05,169.0,182.5,182.5,165.18,7056848.0,1230036407.38
2021-07-06,180.0,185.0,195.1,180.0,5193581.0,968536537.98
2021-07-07,188.84,196.0,202.0,180.0,5015106.0,963264609.09
2021-07-08,194.0,205.89,217.98,190.11,4273861.0,868134794.67
2021-07-09,207.0,205.98,215.83,196.01,3044851.0,624064292.38
2021-07-12,211.78,214.02,226.8,209.0,3272873.0,719328765.37
2021-07-13,218.8,238.08,239.99,214.63,2799619.0,641695527.66
2021-07-14,237.0,241.0,261.88,230.0,3198319.0,781127554.04
2021-07-15,238.0,248.77,256.0,228.91,2806340.0,678206030.54
2021-07-16,243.0,223.0,255.89,222.0,3558397.0,853315183.37
2021-07-19,224.46,233.9,236.43,223.99,2261174.0,523072631.43
2021-07-20,230.04,223.1,234.95,215.51,2346756.0,527875389.11
2021-07-21,225.5,243.39,246.8,221.0,2315317.0,550011387.44
2021-07-22,243.5,250.01,256.0,237.05,1894009.0,470668419.95
2021-07-23,245.2,243.5,251.5,238.06,1378626.0,336841716.54
2021-07-26,243.5,251.04,259.0,236.76,1662446.0,411537745.74
2021-07-27,247.0,264.0,291.9,246.12,2454352.0,666473651.38
2021-07-28,266.1,266.21,287.0,260.0,1902441.0,516943540.01
2021-07-29,271.95,319.45,319.45,271.95,1672704.0,491191747.3
2021-07-30,326.0,320.0,359.88,312.28,2342498.0,776292859.63
