date,open,close,high,low,volume,money
2020-11-24,109.68,108.31,114.67,99.81,30782696.0,3284507117.29
2020-11-25,107.7,120.35,127.18,106.76,18851224.0,2224549030.01
2020-11-26,122.19,124.39,127.01,116.21,12865377.0,1567115372.75
2020-11-27,122.56,122.64,130.22,118.88,10071101.0,1254835639.02
2020-11-30,121.65,123.64,125.13,114.08,10962077.0,1309340143.29
2020-12-01,122.75,115.86,124.62,114.17,9150740.0,1079369667.41
2020-12-02,115.86,106.69,118.06,106.35,10622344.0,1181580460.64
2020-12-03,104.7,106.76,109.68,102.7,6398326.0,682296154.73
2020-12-04,105.69,106.08,109.12,104.06,3273498.0,348094814.53
2020-12-07,107.94,108.67,112.27,101.7,5755535.0,619519458.91
2020-12-08,107.7,115.21,119.65,107.69,7747814.0,894721496.98
2020-12-09,115.16,115.05,117.23,111.97,3866999.0,442414973.76
2020-12-10,113.67,103.6,113.83,103.5,7808732.0,830516315.48
2020-12-11,101.58,98.43,104.49,94.98,7305158.0,723847506.97
2020-12-14,96.83,100.48,102.2,95.07,3505612.0,348553524.79
2020-12-15,100.21,103.7,104.88,98.73,3242777.0,330770935.26
2020-12-16,102.3,98.46,103.55,97.91,2631270.0,263753705.21
2020-12-17,97.72,98.63,101.71,97.22,2603388.0,258728792.68
2020-12-18,99.41,95.72,100.67,94.72,3196479.0,309792008.61
2020-12-21,96.7,102.7,103.77,93.73,5158320.0,514832022.04
2020-12-22,101.71,101.08,106.87,99.9,3502414.0,364067036.27
2020-12-23,99.71,103.94,105.99,99.71,2721509.0,283348944.91
2020-12-24,103.98,99.83,104.94,99.67,2290764.0,232845871.01
2020-12-25,98.73,98.01,100.68,97.07,2098337.0,206750307.07
2020-12-28,96.72,102.05,103.58,94.31,3337970.0,335065167.56
2020-12-29,101.61,98.12,102.25,98.06,2322618.0,232717772.32
2020-12-30,97.72,99.69,103.58,97.72,2553501.0,258132546.65
2020-12-31,99.29,99.91,102.23,98.36,2170978.0,217684619.96
2021-01-04,98.9,104.72,105.34,98.76,3794813.0,389600419.5
2021-01-05,104.59,105.04,109.68,103.04,3191777.0,337297047.05
2021-01-06,103.7,100.41,104.59,99.27,3152662.0,320165596.63
2021-01-07,100.41,97.93,100.41,95.39,3557766.0,346254505.82
2021-01-08,96.74,97.1,99.48,96.41,1881448.0,183692439.1
2021-01-11,97.75,97.08,99.21,95.53,1771473.0,172910780.88
2021-01-12,96.07,98.37,98.51,96.07,1870177.0,182034757.72
2021-01-13,97.22,99.89,102.0,96.82,2698923.0,270505441.15
2021-01-14,101.49,101.05,104.68,98.39,3286638.0,334942754.13
2021-01-15,101.7,98.62,102.35,96.54,2811154.0,278597284.46
2021-01-18,98.49,98.56,100.0,95.72,2503629.0,244280618.91
2021-01-19,99.12,101.78,105.89,98.29,3841916.0,394847540.08
2021-01-20,102.39,99.11,103.11,97.75,3030863.0,302399554.02
2021-01-21,98.4,99.88,101.21,97.04,2569734.0,255132190.12
2021-01-22,99.21,101.9,103.0,98.71,2614456.0,264291170.21
2021-01-25,101.5,98.88,104.26,98.24,3210917.0,321357287.39
2021-01-26,98.21,94.92,98.58,94.87,2585111.0,249496943.95
2021-01-27,95.72,87.82,95.72,84.85,5895374.0,522895048.64
2021-01-28,86.63,83.61,88.17,82.76,2426924.0,205604269.02
2021-01-29,84.58,83.14,85.07,81.77,1558351.0,129867810.01
2021-02-01,83.76,84.86,85.75,83.26,1211880.0,103083789.13
2021-02-02,85.75,87.11,88.82,84.26,1917999.0,166780092.03
2021-02-03,86.55,83.11,86.55,83.03,1519399.0,127738046.89
2021-02-04,82.76,80.08,83.65,78.07,2130715.0,170849084.25
2021-02-05,79.77,80.36,80.76,77.88,1129884.0,89836795.73
