date,open,close,high,low,volume,money
2021-05-20,56.0,51.69,57.0,50.1,15250164.0,820594770.67
2021-05-21,45.47,44.24,51.18,44.12,11799723.0,547193165.75
2021-05-24,42.22,42.7,44.8,41.15,8000162.0,342398066.45
2021-05-25,42.36,39.92,42.78,39.58,8783398.0,355162583.62
2021-05-26,39.8,39.65,40.98,39.07,6698031.0,266549853.29
2021-05-27,39.27,38.61,39.5,38.45,5864527.0,227741132.75
2021-05-28,38.55,37.36,38.96,36.87,4838148.0,185310624.9
2021-05-31,37.1,37.81,37.95,37.1,3456745.0,129653446.28
2021-06-01,37.65,38.26,38.42,37.26,3428023.0,130209608.42
2021-06-02,38.3,37.45,38.31,37.27,3409443.0,128474848.51
2021-06-03,37.64,39.41,39.48,37.27,6663468.0,259324401.89
2021-06-04,39.09,37.9,39.38,37.66,4169588.0,159020914.66
2021-06-07,37.6,37.05,37.88,36.87,2815303.0,104559461.57
2021-06-08,36.86,37.3,37.33,36.67,2350626.0,86972018.32
2021-06-09,37.1,37.42,37.58,36.8,2034779.0,75725410.3
2021-06-10,37.21,36.85,37.3,36.85,2319460.0,85820027.88
2021-06-11,36.75,37.99,38.0,36.73,3565257.0,133788536.19
2021-06-15,38.7,39.01,42.0,38.69,6808691.0,273600916.34
2021-06-16,37.78,36.95,37.99,36.78,4159135.0,154414621.34
2021-06-17,37.04,35.69,37.04,35.23,3485829.0,124294460.95
2021-06-18,35.6,35.97,36.55,35.35,2229253.0,80406495.54
2021-06-21,35.58,36.24,36.46,35.3,2026610.0,73022400.97
2021-06-22,36.11,36.6,36.86,36.11,2195377.0,80070410.98
2021-06-23,36.58,36.43,36.9,36.1,2000878.0,73022223.7
2021-06-24,36.25,35.75,36.38,35.42,2053236.0,73286545.1
2021-06-25,35.75,36.13,36.49,35.6,1682028.0,60705568.0
2021-06-28,35.8,36.28,36.77,35.8,1691636.0,61396931.18
2021-06-29,36.0,35.35,36.44,35.29,1727464.0,61881385.95
2021-06-30,35.66,36.16,36.27,35.5,1487323.0,53492021.01
2021-07-01,36.7,35.56,37.97,35.51,2629222.0,96750617.98
2021-07-02,35.06,33.98,35.56,33.78,2482281.0,85043304.92
2021-07-05,34.06,34.25,34.3,33.73,1197185.0,40642804.94
2021-07-06,34.31,34.53,34.67,33.73,1385322.0,47405152.9
2021-07-07,34.5,35.0,35.18,34.07,1639359.0,57198895.26
2021-07-08,35.18,34.13,35.38,34.13,1594190.0,55090793.12
2021-07-09,34.21,34.4,34.49,33.97,962458.0,32976198.8
2021-07-12,34.45,34.68,34.96,34.4,1116571.0,38755821.39
2021-07-13,34.41,34.95,35.1,33.82,2067274.0,71012564.55
2021-07-14,34.6,35.16,35.25,34.4,1858015.0,64720881.96
2021-07-15,34.72,34.06,34.97,33.93,1483098.0,50772701.82
2021-07-16,34.1,33.78,34.42,33.73,1035645.0,35205917.56
2021-07-19,33.88,33.16,33.88,32.41,1531105.0,50444702.23
2021-07-20,33.26,33.45,34.1,33.12,1062011.0,35659437.01
2021-07-21,33.43,33.34,33.69,33.21,937128.0,31324021.18
2021-07-22,33.49,32.98,33.52,32.88,944780.0,31248941.92
2021-07-23,33.58,32.98,33.95,32.97,1211981.0,40486746.51
2021-07-26,32.45,31.45,32.95,31.26,1470545.0,46801031.98
2021-07-27,31.49,32.28,32.95,31.41,1642260.0,52854751.76
2021-07-28,32.16,34.5,36.66,31.9,4264085.0,146182837.76
2021-07-29,34.4,35.13,35.5,33.5,4129825.0,143472612.27
2021-07-30,34.18,33.7,34.65,33.16,2787112.0,93922273.46
