date,open,close,high,low,volume,money
2021-06-24,4.4,5.28,5.28,4.4,609301.0,3209881.48
2021-06-25,5.81,5.81,5.81,5.81,142764.0,829458.84
2021-06-28,6.39,6.39,6.39,6.39,238438.0,1523618.82
2021-06-29,7.03,7.03,7.03,7.03,297028.0,2088106.84
2021-06-30,7.73,7.73,7.73,7.73,538670.0,4163919.1
2021-07-01,8.5,8.5,8.5,8.5,440350.0,3742975.0
2021-07-02,9.35,9.35,9.35,9.35,625192.0,5845545.2
2021-07-05,10.29,10.29,10.29,10.29,2734061.0,28133487.69
2021-07-06,11.32,11.32,11.32,11.32,3312867.0,37501654.44
2021-07-07,12.45,12.45,12.45,12.45,24372050.0,303432022.5
2021-07-08,12.76,13.7,13.7,11.93,95593402.0,1238486612.65
2021-07-09,12.53,12.33,13.31,12.33,66708783.0,845355908.99
2021-07-12,11.59,12.58,12.59,11.41,58650932.0,694889734.77
2021-07-13,12.43,12.25,12.75,12.21,44612722.0,554105398.69
2021-07-14,11.91,12.15,12.29,11.71,32856684.0,392892660.77
2021-07-15,11.96,12.53,13.1,11.9,54157944.0,684567867.72
2021-07-16,12.14,11.86,12.45,11.28,41800550.0,497240865.65
2021-07-19,11.74,11.43,11.98,11.33,29782317.0,345465251.55
2021-07-20,11.1,10.86,11.12,10.58,31161600.0,336457772.97
2021-07-21,10.86,10.81,10.96,10.71,20090321.0,218294058.12
2021-07-22,10.74,10.97,11.56,10.5,32317962.0,355379777.28
2021-07-23,10.79,11.24,11.59,10.79,31226425.0,351317993.06
2021-07-26,11.1,10.86,11.19,10.26,28909902.0,309482482.21
2021-07-27,10.63,10.38,11.09,10.36,22100337.0,237715178.7
2021-07-28,10.03,9.34,10.12,9.34,24733346.0,237168272.73
