date,open,close,high,low,volume,money
2020-07-08,7.12,8.54,8.54,7.12,118186.0,1006451.8
2020-07-09,9.4,9.4,9.4,9.4,19049.0,178997.02
2020-07-10,10.34,10.34,10.34,10.34,40954.0,423263.25
2020-07-13,11.37,11.37,11.37,11.37,45138.0,513381.47
2020-07-14,12.51,12.51,12.51,12.51,116459.0,1457138.76
2020-07-15,13.76,13.76,13.76,13.76,113249.0,1558325.08
2020-07-16,15.14,15.14,15.14,15.14,150218.0,2274030.32
2020-07-17,16.66,16.66,16.66,16.66,286868.0,4778086.08
2020-07-20,18.32,18.32,18.32,18.32,270737.0,4960904.15
2020-07-21,20.16,20.16,20.16,20.16,226286.0,4562152.59
2020-07-22,22.18,22.18,22.18,22.18,197012.0,4369351.09
2020-07-23,24.39,24.39,24.39,24.39,324323.0,7911850.94
2020-07-24,26.83,25.75,26.83,21.96,44565466.0,1082332705.66
2020-07-27,24.09,23.18,24.51,23.18,9992835.0,235461700.64
2020-07-28,21.97,22.17,22.41,20.86,25036180.0,536596554.61
2020-07-29,21.76,23.22,24.37,21.5,24866137.0,564050540.32
2020-07-30,22.78,23.84,24.22,22.12,26112819.0,602568007.74
2020-07-31,23.58,22.77,23.96,22.75,21475424.0,499337809.56
2020-08-03,23.06,22.86,23.48,21.78,21253017.0,483482448.2
2020-08-04,22.93,25.14,25.14,22.5,33002991.0,797145127.18
2020-08-05,24.17,23.14,24.32,22.63,28255977.0,650012756.45
2020-08-06,22.77,21.86,23.17,21.62,15739402.0,350815225.02
2020-08-07,21.86,21.63,21.97,20.86,11768055.0,250907689.85
2020-08-10,21.36,21.53,21.73,21.2,6438841.0,138253071.39
2020-08-11,21.56,19.98,21.7,19.82,10654528.0,221071560.2
2020-08-12,19.67,18.96,19.77,18.61,8403730.0,160066210.53
2020-08-13,18.97,18.64,19.12,18.64,5167798.0,97671444.93
2020-08-14,18.54,18.63,18.76,17.81,6167035.0,112962602.17
2020-08-17,18.71,19.22,19.42,18.53,6005528.0,114641953.18
2020-08-18,19.16,19.49,19.67,19.16,5298079.0,103109891.58
2020-08-19,19.5,19.88,20.56,19.32,7563327.0,151458580.68
2020-08-20,19.89,18.97,19.97,18.88,5138065.0,98680070.18
2020-08-21,19.15,19.37,19.91,19.0,5696032.0,110553217.58
2020-08-24,19.34,18.66,19.34,17.97,5589739.0,103571345.77
2020-08-25,18.39,20.07,20.48,18.38,11158027.0,218127862.77
2020-08-26,20.12,18.78,20.38,18.59,9025523.0,175371759.11
2020-08-27,18.76,18.21,18.76,17.81,6215184.0,112709215.24
2020-08-28,18.09,19.13,19.59,18.08,7834995.0,149387609.29
2020-08-31,19.26,19.03,19.82,18.95,5679354.0,109990485.03
2020-09-01,18.84,19.19,19.4,18.84,3666183.0,70025319.41
2020-09-02,19.32,19.44,19.5,18.46,6494920.0,123240841.58
2020-09-03,19.35,19.69,20.27,19.24,8179756.0,160959910.03
2020-09-04,19.24,19.38,19.52,18.7,4807017.0,92060802.06
2020-09-07,19.52,19.14,20.06,19.08,8515396.0,167182208.5
2020-09-08,18.97,18.78,19.32,18.0,7717209.0,143466766.9
2020-09-09,18.57,20.93,22.54,18.38,24519595.0,506462079.34
2020-09-10,20.17,18.19,21.18,17.97,17151287.0,335381895.23
2020-09-11,17.07,16.94,17.47,15.32,12032141.0,200537541.44
2020-09-14,16.78,17.29,18.15,16.68,7502713.0,130175279.94
2020-09-15,17.98,20.74,20.74,17.98,10336996.0,208432265.75
2020-09-16,24.67,24.88,24.88,21.62,45086186.0,1066352943.67
2020-09-17,23.97,25.3,28.76,23.58,45613308.0,1188123320.93
2020-09-18,24.09,23.07,24.96,22.82,28964742.0,689568951.37
2020-09-21,23.53,24.01,24.44,22.08,24454347.0,576639852.87
2020-09-22,23.07,26.36,28.51,23.05,33377127.0,868506596.8
2020-09-23,25.98,26.91,26.96,25.09,24156122.0,633911628.73
2020-09-24,25.62,22.43,25.96,22.17,23739106.0,560604921.92
2020-09-25,22.3,21.27,22.75,20.66,17467526.0,372843684.58
2020-09-28,21.11,19.0,21.35,18.52,15805442.0,309059284.73
2020-09-29,19.04,18.81,19.66,18.52,10991036.0,209517633.22
2020-09-30,18.86,18.25,19.14,18.09,9198617.0,171303293.35
2020-10-09,18.79,19.53,19.6,18.55,10439473.0,199324980.29
2020-10-12,19.69,20.76,21.3,19.27,13942948.0,282240856.75
2020-10-13,20.55,21.36,21.75,19.78,17439819.0,362870639.14
2020-10-14,20.97,25.63,25.63,20.77,32240465.0,785628202.81
2020-10-15,24.96,27.79,30.35,23.74,39412634.0,1019848745.43
2020-10-16,25.97,25.65,28.84,25.47,31102649.0,831713619.87
2020-10-19,25.64,25.82,27.46,24.99,22734753.0,596720066.7
2020-10-20,25.58,27.27,28.43,25.56,25625341.0,692970182.2
2020-10-21,26.62,28.39,31.92,26.62,33311600.0,964926716.91
2020-10-22,27.21,28.27,29.56,25.07,24610255.0,673958902.96
2020-10-23,28.36,26.46,29.06,25.96,19741904.0,536735047.89
2020-10-26,25.55,26.28,26.95,24.98,13819187.0,358512689.19
2020-10-27,25.7,26.09,27.44,25.54,14790037.0,391685821.51
2020-10-28,25.47,25.87,26.76,24.66,13939128.0,358275141.77
2020-10-29,24.98,26.16,27.75,24.98,15879718.0,422066168.14
2020-10-30,25.25,23.09,26.61,23.07,15550191.0,388765321.81
2020-11-02,22.91,24.86,25.93,22.78,14361111.0,355154059.46
2020-11-03,25.35,26.31,27.39,25.07,14154039.0,373149057.69
2020-11-04,26.96,26.49,27.26,25.27,11574063.0,301694168.0
2020-11-05,26.65,27.45,28.21,26.17,15668347.0,426608037.41
2020-11-06,27.29,25.65,27.68,25.47,10854094.0,285773842.16
2020-11-09,25.75,26.1,26.8,25.65,8629245.0,225750274.16
2020-11-10,25.96,24.28,25.96,24.09,9219179.0,227289262.55
2020-11-11,24.03,23.25,24.46,23.17,5368719.0,126991274.69
2020-11-12,23.5,23.83,24.3,23.36,5831420.0,138834332.52
2020-11-13,23.49,23.52,23.92,23.29,3613361.0,85242495.76
2020-11-16,24.36,23.81,25.06,23.52,7599290.0,183626223.16
2020-11-17,23.08,23.23,23.64,22.57,7152628.0,164895705.25
2020-11-18,23.27,23.23,23.75,23.09,5226103.0,122296382.68
2020-11-19,22.87,23.77,24.2,22.62,8465606.0,200395174.61
2020-11-20,23.32,23.13,24.15,23.0,6866299.0,160040355.14
2020-11-23,23.31,21.99,23.31,21.51,8911111.0,196589430.92
2020-11-24,21.78,21.33,22.04,21.18,5689549.0,122489011.74
2020-11-25,21.47,20.58,21.48,20.55,4872592.0,101925052.0
2020-11-26,20.58,20.8,20.82,20.15,4100051.0,84285521.35
2020-11-27,20.87,20.27,20.96,20.16,3742470.0,76325160.17
