,Unnamed: 0,date,open,close,high,low,volume,money
148,148,2005-08-16,0.73,0.77,0.77,0.72,13221993.0,10147206.0
149,149,2005-08-17,0.81,0.77,0.81,0.73,17777411.0,13788804.0
150,150,2005-08-18,0.77,0.76,0.81,0.75,15014633.0,11705203.0
151,151,2005-08-19,0.74,0.73,0.78,0.72,10297871.0,7589110.0
152,152,2005-08-22,0.72,0.75,0.75,0.72,4518386.0,3335397.0
153,153,2005-08-23,0.74,0.77,0.78,0.74,8881351.0,6790327.0
154,154,2005-08-24,0.77,0.77,0.8,0.74,8504016.0,6541954.0
155,155,2005-08-25,0.78,0.81,0.81,0.77,21823619.0,17501373.0
156,156,2005-08-26,0.85,0.85,0.85,0.84,7745667.0,6597186.0
157,157,2005-08-29,0.9,0.9,0.9,0.83,27963501.0,24873842.0
158,158,2005-08-30,0.85,0.85,0.88,0.85,11134385.0,9532719.0
159,159,2005-08-31,0.81,0.83,0.85,0.81,11934960.0,9763481.0
160,160,2005-09-01,0.83,0.88,0.88,0.82,12202670.0,10492968.0
161,161,2005-09-02,0.91,0.92,0.92,0.9,15802042.0,14484779.0
162,162,2005-09-05,0.94,0.94,0.96,0.88,17149338.0,16123583.0
163,163,2005-09-06,0.94,0.9,0.96,0.9,16496356.0,15193911.0
164,164,2005-09-07,0.87,0.94,0.94,0.86,10106325.0,9150131.0
165,165,2005-09-08,0.94,0.94,0.98,0.9,16045584.0,15226555.0
166,166,2005-09-09,0.96,0.99,0.99,0.96,18771837.0,18411844.0
167,167,2005-09-12,1.0,1.04,1.04,0.98,16140898.0,16512214.0
168,168,2005-09-13,1.04,1.05,1.07,1.03,22598179.0,23701672.0
169,169,2005-09-14,1.05,1.03,1.05,1.0,18747737.0,19043053.0
170,170,2005-09-15,1.02,1.04,1.05,1.0,11920997.0,12322295.0
171,171,2005-09-16,1.04,1.07,1.09,1.01,16048300.0,16965274.0
172,172,2005-09-19,1.06,1.11,1.11,1.06,14386857.0,15738690.0
173,173,2005-09-20,1.11,1.17,1.17,1.09,17705688.0,20081481.0
174,174,2005-09-21,1.17,1.11,1.2,1.11,18756983.0,21584353.0
175,175,2005-09-22,1.07,1.06,1.08,1.06,5225663.0,5544324.0
176,176,2005-09-23,1.0,1.01,1.07,1.0,12350963.0,12504239.0
177,177,2005-09-26,0.96,0.96,0.99,0.96,6562577.0,6296675.0
178,178,2005-09-27,0.91,0.91,0.96,0.91,12783403.0,11862667.0
179,179,2005-09-28,0.9,0.91,0.92,0.86,19653404.0,17162700.0
180,180,2005-09-29,0.93,0.95,0.95,0.92,23184339.0,21945462.0
181,181,2005-09-30,0.97,0.94,0.99,0.94,13444075.0,12995362.0
182,182,2005-10-10,0.91,0.9,0.93,0.9,5198235.0,4670708.0
183,183,2005-10-11,0.85,0.93,0.93,0.85,8332961.0,7455703.0
184,184,2005-10-12,0.91,0.93,0.95,0.9,6850225.0,6388364.0
185,185,2005-10-13,0.93,0.89,0.94,0.88,7046981.0,6314009.0
186,186,2005-10-14,0.86,0.86,0.9,0.86,3396740.0,2974752.0
187,187,2005-10-17,0.82,0.82,0.83,0.82,4350623.0,3581124.0
188,188,2005-10-18,0.78,0.83,0.83,0.78,12719834.0,10177439.0
189,189,2005-10-19,0.81,0.8,0.84,0.78,10086157.0,8217905.0
190,190,2005-10-20,0.77,0.77,0.78,0.77,8366410.0,6455226.0
191,191,2005-10-21,0.77,0.8,0.8,0.77,6706706.0,5284703.0
192,192,2005-10-24,0.79,0.78,0.8,0.77,5124729.0,4045123.0
193,193,2005-10-25,0.78,0.82,0.82,0.78,14238883.0,11574240.0
194,194,2005-10-26,0.82,0.8,0.83,0.78,10104423.0,8148053.0
195,195,2005-10-27,0.8,0.8,0.81,0.77,10352536.0,8104471.0
196,196,2005-10-28,0.81,0.85,0.85,0.81,22550904.0,18774384.0
197,197,2005-10-31,0.85,0.85,0.85,0.85,0.0,0.0
198,198,2005-11-01,0.8,0.8,0.8,0.8,1658530.0,1331330.0
199,199,2005-11-02,0.77,0.79,0.81,0.77,22106962.0,17141609.0
200,200,2005-11-03,0.77,0.75,0.8,0.75,15065882.0,11557196.0
201,201,2005-11-04,0.74,0.76,0.77,0.74,6979765.0,5273723.0
202,202,2005-11-07,0.76,0.76,0.77,0.75,5037334.0,3809610.0
203,203,2005-11-08,0.76,0.78,0.79,0.75,9278854.0,7185822.0
204,204,2005-11-09,0.78,0.78,0.81,0.77,7973345.0,6289264.0
205,205,2005-11-10,0.77,0.75,0.77,0.75,7092275.0,5342136.0
206,206,2005-11-11,0.73,0.73,0.74,0.71,7444180.0,5371664.0
207,207,2005-11-14,0.72,0.74,0.75,0.71,5426396.0,3983394.0
208,208,2005-11-15,0.74,0.75,0.77,0.74,5534153.0,4188219.0
209,209,2005-11-16,0.75,0.76,0.76,0.72,5101355.0,3764131.0
210,210,2005-11-17,0.75,0.78,0.78,0.74,7510863.0,5728408.0
211,211,2005-11-18,0.78,0.8,0.8,0.77,15022609.0,11776484.0
212,212,2005-11-21,0.79,0.78,0.79,0.77,8024263.0,6223446.0
213,213,2005-11-22,0.78,0.77,0.78,0.76,4758575.0,3666568.0
214,214,2005-11-23,0.75,0.75,0.77,0.75,3379653.0,2567128.0
215,215,2005-11-24,0.75,0.76,0.77,0.75,2562363.0,1947648.0
216,216,2005-11-25,0.75,0.77,0.78,0.75,4689244.0,3611590.0
217,217,2005-11-28,0.77,0.78,0.78,0.77,4378251.0,3391734.0
218,218,2005-11-29,0.78,0.74,0.78,0.74,5905773.0,4441110.0
219,219,2005-11-30,0.72,0.73,0.74,0.72,4333665.0,3153017.0
220,220,2005-12-01,0.73,0.73,0.75,0.73,2327174.0,1716995.0
221,221,2005-12-02,0.73,0.7,0.73,0.7,6974777.0,4915746.0
222,222,2005-12-05,0.68,0.66,0.69,0.66,5052839.0,3356984.0
223,223,2005-12-06,0.64,0.64,0.65,0.63,6277141.0,4000521.0
224,224,2005-12-07,0.64,0.65,0.67,0.64,4911344.0,3208469.0
225,225,2005-12-08,0.64,0.66,0.67,0.64,6771605.0,4429254.0
226,226,2005-12-09,0.68,0.69,0.69,0.67,14853192.0,10161162.0
227,227,2005-12-12,0.69,0.67,0.69,0.66,5292956.0,3559017.0
228,228,2005-12-13,0.66,0.67,0.68,0.65,3424262.0,2284903.0
229,229,2005-12-14,0.67,0.67,0.68,0.66,3264555.0,2182960.0
230,230,2005-12-15,0.67,0.67,0.68,0.66,3402587.0,2274317.0
231,231,2005-12-16,0.66,0.65,0.66,0.64,3935415.0,2564445.0
232,232,2005-12-19,0.65,0.68,0.68,0.62,9039575.0,5952358.0
233,233,2005-12-20,0.67,0.67,0.68,0.65,3922069.0,2610757.0
234,234,2005-12-21,0.67,0.65,0.67,0.64,5483706.0,3571115.0
235,235,2005-12-22,0.65,0.65,0.65,0.64,2762769.0,1790455.0
236,236,2005-12-23,0.65,0.66,0.67,0.65,3837382.0,2525879.0
237,237,2005-12-26,0.66,0.66,0.67,0.65,3480998.0,2299479.0
238,238,2005-12-27,0.66,0.68,0.69,0.65,6707693.0,4519172.0
239,239,2005-12-28,0.67,0.66,0.68,0.65,4576846.0,3030840.0
240,240,2005-12-29,0.66,0.66,0.67,0.65,3997625.0,2627331.0
241,241,2005-12-30,0.66,0.65,0.66,0.65,3167699.0,2069839.0
242,242,2006-01-04,0.65,0.66,0.67,0.65,3057546.0,2013891.0
243,243,2006-01-05,0.66,0.65,0.66,0.64,4949316.0,3204068.0
244,244,2006-01-06,0.65,0.66,0.66,0.65,5488614.0,3585550.0
245,245,2006-01-09,0.66,0.67,0.68,0.65,10071186.0,6673134.0
246,246,2006-01-10,0.67,0.7,0.7,0.65,12742792.0,8724327.0
247,247,2006-01-11,0.7,0.69,0.72,0.67,10094381.0,7011887.0
248,248,2006-01-12,0.69,0.7,0.71,0.67,8415050.0,5811891.0
249,249,2006-01-13,0.7,0.69,0.7,0.68,5005526.0,3454996.0
250,250,2006-01-16,0.69,0.67,0.69,0.66,5971151.0,4015700.0
251,251,2006-01-17,0.67,0.69,0.69,0.65,7039136.0,4739140.0
252,252,2006-01-18,0.69,0.72,0.72,0.67,15193313.0,10653965.0
253,253,2006-01-19,0.71,0.7,0.71,0.69,9988122.0,6977088.0
254,254,2006-01-20,0.7,0.68,0.7,0.67,6394271.0,4366803.0
255,255,2006-01-23,0.67,0.65,0.68,0.65,9037248.0,5904815.0
256,256,2006-01-24,0.64,0.62,0.64,0.62,9098288.0,5639959.0
257,257,2006-01-25,0.62,0.6,0.62,0.59,5837289.0,3480701.0
258,258,2006-02-06,0.61,0.63,0.63,0.61,4718291.0,2967428.0
259,259,2006-02-07,0.64,0.63,0.65,0.62,5609267.0,3530958.0
260,260,2006-02-08,0.62,0.64,0.64,0.62,5302518.0,3360785.0
261,261,2006-02-09,0.64,0.66,0.66,0.64,10319465.0,6738552.0
262,262,2006-02-10,0.65,0.64,0.65,0.64,6143359.0,3950261.0
263,263,2006-02-13,0.64,0.65,0.65,0.64,3114058.0,2006874.0
264,264,2006-02-14,0.64,0.63,0.64,0.62,10259341.0,6423161.0
265,265,2006-02-15,0.63,0.62,0.63,0.62,5527777.0,3445833.0
266,266,2006-02-16,0.62,0.65,0.65,0.59,10685821.0,6604612.0
267,267,2006-02-17,0.64,0.62,0.64,0.62,7692161.0,4827740.0
268,268,2006-02-20,0.62,0.63,0.64,0.61,5358580.0,3362262.0
269,269,2006-02-21,0.63,0.64,0.65,0.62,9046132.0,5802572.0
270,270,2006-02-22,0.64,0.65,0.65,0.64,8766365.0,5664884.0
271,271,2006-02-23,0.65,0.68,0.68,0.65,20507204.0,13794157.0
272,272,2006-02-24,0.69,0.67,0.69,0.66,12075554.0,8133266.0
273,273,2006-02-27,0.67,0.7,0.7,0.67,14591654.0,10176157.0
274,274,2006-02-28,0.71,0.74,0.74,0.7,21422239.0,15725928.0
275,275,2006-03-01,0.73,0.71,0.74,0.7,16368294.0,11732765.0
276,276,2006-03-02,0.7,0.71,0.75,0.7,11743232.0,8475411.0
277,277,2006-03-03,0.73,0.72,0.73,0.7,8849637.0,6354136.0
278,278,2006-03-06,0.71,0.68,0.72,0.68,14451120.0,9859224.0
279,279,2006-03-07,0.65,0.65,0.65,0.65,3894249.0,2524830.0
280,280,2006-03-08,0.62,0.62,0.62,0.62,4242280.0,2619500.0
281,281,2006-03-09,0.59,0.61,0.64,0.59,14841823.0,8968374.0
282,282,2006-03-10,0.61,0.63,0.64,0.61,10397720.0,6442248.0
283,283,2006-03-13,0.63,0.65,0.66,0.61,10860830.0,6906951.0
284,284,2006-03-14,0.65,0.69,0.69,0.64,10363161.0,7032157.0
285,285,2006-03-15,0.72,0.72,0.72,0.72,6579707.0,4752763.0
286,286,2006-03-16,0.75,0.69,0.76,0.69,21665893.0,15560581.0
287,287,2006-03-17,0.65,0.72,0.72,0.65,18436761.0,13045642.0
288,288,2006-03-20,0.72,0.72,0.72,0.72,0.0,0.0
289,289,2006-03-21,0.72,0.72,0.72,0.72,0.0,0.0
290,290,2006-03-22,0.72,0.72,0.72,0.72,0.0,0.0
291,291,2006-03-23,0.72,0.72,0.72,0.72,0.0,0.0
292,292,2006-03-24,0.72,0.72,0.72,0.72,0.0,0.0
293,293,2006-03-27,0.72,0.72,0.72,0.72,0.0,0.0
294,294,2006-03-28,0.72,0.72,0.72,0.72,0.0,0.0
295,295,2006-03-29,0.72,0.72,0.72,0.72,0.0,0.0
296,296,2006-03-30,0.72,0.72,0.72,0.72,0.0,0.0
297,297,2006-03-31,0.72,0.72,0.72,0.72,0.0,0.0
298,298,2006-04-03,0.72,0.72,0.72,0.72,0.0,0.0
299,299,2006-04-04,0.72,0.72,0.72,0.72,0.0,0.0
300,300,2006-04-05,0.72,0.72,0.72,0.72,0.0,0.0
301,301,2006-04-06,0.72,0.72,0.72,0.72,0.0,0.0
302,302,2006-04-07,0.72,0.72,0.72,0.72,0.0,0.0
303,303,2006-04-10,0.72,0.72,0.72,0.72,0.0,0.0
304,304,2006-04-11,0.72,0.72,0.72,0.72,0.0,0.0
305,305,2006-04-12,0.72,0.72,0.72,0.72,0.0,0.0
306,306,2006-04-13,0.72,0.72,0.72,0.72,0.0,0.0
307,307,2006-04-14,0.72,0.72,0.72,0.72,0.0,0.0
308,308,2006-04-17,0.72,0.72,0.72,0.72,0.0,0.0
309,309,2006-04-18,0.72,0.72,0.72,0.72,0.0,0.0
310,310,2006-04-19,0.72,0.72,0.72,0.72,0.0,0.0
311,311,2006-04-20,0.72,0.72,0.72,0.72,0.0,0.0
312,312,2006-04-21,0.72,0.72,0.72,0.72,0.0,0.0
313,313,2006-04-24,0.72,0.72,0.72,0.72,0.0,0.0
314,314,2006-04-25,0.72,0.72,0.72,0.72,0.0,0.0
315,315,2006-04-26,0.72,0.72,0.72,0.72,0.0,0.0
316,316,2006-04-27,0.72,0.72,0.72,0.72,0.0,0.0
317,317,2006-04-28,0.72,0.72,0.72,0.72,0.0,0.0
318,318,2006-05-08,0.72,0.72,0.72,0.72,0.0,0.0
319,319,2006-05-09,0.72,0.72,0.72,0.72,0.0,0.0
320,320,2006-05-10,0.72,0.72,0.72,0.72,0.0,0.0
321,321,2006-05-11,0.72,0.72,0.72,0.72,0.0,0.0
322,322,2006-05-12,0.72,0.72,0.72,0.72,0.0,0.0
323,323,2006-05-15,0.72,0.72,0.72,0.72,0.0,0.0
324,324,2006-05-16,0.72,0.72,0.72,0.72,0.0,0.0
325,325,2006-05-17,0.72,0.72,0.72,0.72,0.0,0.0
326,326,2006-05-18,0.72,0.72,0.72,0.72,0.0,0.0
327,327,2006-05-19,0.72,0.72,0.72,0.72,0.0,0.0
328,328,2006-05-22,0.72,0.72,0.72,0.72,0.0,0.0
329,329,2006-05-23,0.72,0.72,0.72,0.72,0.0,0.0
330,330,2006-05-24,0.72,0.72,0.72,0.72,0.0,0.0
331,331,2006-05-25,0.72,0.72,0.72,0.72,0.0,0.0
332,332,2006-05-26,0.72,0.72,0.72,0.72,0.0,0.0
333,333,2006-05-29,0.72,0.72,0.72,0.72,0.0,0.0
334,334,2006-05-30,0.72,0.72,0.72,0.72,0.0,0.0
335,335,2006-05-31,0.72,0.72,0.72,0.72,0.0,0.0
336,336,2006-06-01,0.72,0.72,0.72,0.72,0.0,0.0
337,337,2006-06-02,0.72,0.72,0.72,0.72,0.0,0.0
338,338,2006-06-05,0.72,0.72,0.72,0.72,0.0,0.0
339,339,2006-06-06,0.72,0.72,0.72,0.72,0.0,0.0
340,340,2006-06-07,0.72,0.72,0.72,0.72,0.0,0.0
341,341,2006-06-08,0.72,0.72,0.72,0.72,0.0,0.0
342,342,2006-06-09,0.72,0.72,0.72,0.72,0.0,0.0
343,343,2006-06-12,0.72,0.72,0.72,0.72,0.0,0.0
344,344,2006-06-13,0.72,0.72,0.72,0.72,0.0,0.0
345,345,2006-06-14,0.72,0.72,0.72,0.72,0.0,0.0
346,346,2006-06-15,0.72,0.72,0.72,0.72,0.0,0.0
347,347,2006-06-16,0.72,0.72,0.72,0.72,0.0,0.0
348,348,2006-06-19,0.72,0.72,0.72,0.72,0.0,0.0
349,349,2006-06-20,0.72,0.72,0.72,0.72,0.0,0.0
350,350,2006-06-21,0.72,0.72,0.72,0.72,0.0,0.0
351,351,2006-06-22,0.72,0.72,0.72,0.72,0.0,0.0
352,352,2006-06-23,0.72,0.72,0.72,0.72,0.0,0.0
353,353,2006-06-26,0.72,0.72,0.72,0.72,0.0,0.0
354,354,2006-06-27,0.72,0.72,0.72,0.72,0.0,0.0
355,355,2006-06-28,0.72,0.72,0.72,0.72,0.0,0.0
356,356,2006-06-29,0.72,0.72,0.72,0.72,0.0,0.0
357,357,2006-06-30,0.72,0.72,0.72,0.72,0.0,0.0
358,358,2006-07-03,0.72,0.72,0.72,0.72,0.0,0.0
359,359,2006-07-04,0.72,0.72,0.72,0.72,0.0,0.0
360,360,2006-07-05,0.72,0.72,0.72,0.72,0.0,0.0
361,361,2006-07-06,0.72,0.72,0.72,0.72,0.0,0.0
362,362,2006-07-07,0.72,0.72,0.72,0.72,0.0,0.0
363,363,2006-07-10,0.72,0.72,0.72,0.72,0.0,0.0
364,364,2006-07-11,0.72,0.72,0.72,0.72,0.0,0.0
365,365,2006-07-12,0.72,0.72,0.72,0.72,0.0,0.0
366,366,2006-07-13,0.72,0.72,0.72,0.72,0.0,0.0
367,367,2006-07-14,0.72,0.72,0.72,0.72,0.0,0.0
368,368,2006-07-17,0.72,0.72,0.72,0.72,0.0,0.0
369,369,2006-07-18,0.72,0.72,0.72,0.72,0.0,0.0
