date,open,close,high,low,volume,money
2021-06-01,68.0,58.82,68.5,58.61,7330997.0,465356264.15
2021-06-02,58.9,72.38,73.58,58.12,8341445.0,559554550.29
2021-06-03,67.0,62.94,68.05,62.56,6237936.0,402437171.89
2021-06-04,59.35,55.15,60.68,54.99,5445088.0,310063279.36
2021-06-07,55.02,51.32,55.52,51.16,3527089.0,183925492.63
2021-06-08,50.8,50.66,52.24,50.31,2460907.0,126272403.18
2021-06-09,50.05,51.04,51.5,49.1,2489886.0,124996091.9
2021-06-10,50.4,49.66,50.78,49.66,1873437.0,93724002.01
2021-06-11,49.88,52.21,54.39,49.67,3500785.0,182248597.04
2021-06-15,51.3,49.59,51.3,49.58,2178689.0,109190007.73
2021-06-16,49.33,47.02,49.45,47.0,2181599.0,103595532.91
2021-06-17,47.27,49.34,51.3,47.04,2629534.0,130019493.27
2021-06-18,49.0,50.0,50.64,47.78,1768418.0,87299879.48
2021-06-21,49.15,49.29,49.99,48.71,1218011.0,59863919.83
2021-06-22,49.3,50.39,51.48,49.3,1861382.0,94046172.06
2021-06-23,50.4,49.63,51.89,49.45,1402155.0,70101535.63
2021-06-24,49.88,48.1,49.88,47.92,1303368.0,63096038.56
2021-06-25,48.0,48.49,49.15,48.0,875277.0,42564007.05
2021-06-28,48.6,49.19,49.49,48.02,871932.0,42574456.92
2021-06-29,48.88,51.49,52.44,48.5,2905605.0,148264035.46
2021-06-30,51.2,50.36,51.58,50.18,1494024.0,75596253.76
2021-07-01,50.31,49.56,51.77,49.56,1317254.0,66965424.54
2021-07-02,48.87,50.4,50.88,47.0,2048122.0,101557116.5
2021-07-05,50.1,51.81,51.85,49.3,1628433.0,82287419.54
2021-07-06,51.66,55.3,55.87,50.5,3476379.0,186311998.6
2021-07-07,54.07,54.91,55.83,54.06,2004564.0,110000602.18
2021-07-08,54.77,55.14,55.55,54.38,1631788.0,89578750.82
2021-07-09,55.0,55.41,56.73,53.55,2068300.0,114236134.38
2021-07-12,56.7,55.74,56.99,55.43,1843097.0,103700639.74
2021-07-13,55.3,53.45,55.48,53.38,1326441.0,71561193.67
2021-07-14,53.34,54.1,54.55,52.5,1038700.0,55590459.53
2021-07-15,53.0,54.11,54.39,52.08,955760.0,51115468.38
2021-07-16,54.9,55.6,55.88,53.18,1494300.0,81938183.0
2021-07-19,54.08,54.34,55.89,53.8,1007049.0,55351989.1
2021-07-20,54.22,53.91,55.83,53.84,1061128.0,57895031.23
2021-07-21,53.84,54.77,55.55,53.01,953228.0,52005072.6
2021-07-22,54.8,54.72,55.76,53.84,1271700.0,69353869.0
2021-07-23,54.0,57.02,57.5,53.9,2344819.0,131608247.23
2021-07-26,57.42,57.92,57.99,55.34,2587638.0,147739760.25
2021-07-27,57.5,56.89,59.97,56.6,2291344.0,133435822.2
2021-07-28,55.5,50.7,55.97,45.53,1615480.0,84116532.8
2021-07-29,50.9,50.92,52.0,50.5,913300.0,46541339.0
2021-07-30,50.3,51.98,52.74,49.5,1151799.0,59370856.7
