,date,open,close,high,low,volume,money
0,2005-01-04,0.58,0.58,0.6,0.57,767545.0,448450.0
1,2005-01-05,0.58,0.61,0.61,0.58,783348.0,476196.0
2,2005-01-06,0.63,0.61,0.63,0.61,1638155.0,1012881.0
3,2005-01-07,0.61,0.65,0.65,0.6,2286125.0,1455610.0
4,2005-01-10,0.65,0.67,0.67,0.63,1696112.0,1116545.0
5,2005-01-11,0.67,0.66,0.67,0.63,1415127.0,925187.0
6,2005-01-12,0.66,0.66,0.67,0.64,1330553.0,872803.0
7,2005-01-13,0.66,0.66,0.67,0.65,1492024.0,982397.0
8,2005-01-14,0.66,0.66,0.66,0.65,809107.0,531459.0
9,2005-01-17,0.65,0.63,0.65,0.63,1546578.0,981827.0
10,2005-01-18,0.63,0.65,0.66,0.61,1288791.0,828278.0
11,2005-01-19,0.65,0.66,0.67,0.64,1442214.0,944760.0
12,2005-01-20,0.66,0.65,0.67,0.64,914723.0,595461.0
13,2005-01-21,0.65,0.65,0.65,0.63,814900.0,520265.0
14,2005-01-24,0.65,0.67,0.67,0.64,1541375.0,1013116.0
15,2005-01-25,0.67,0.68,0.68,0.65,1639960.0,1092516.0
16,2005-01-26,0.67,0.67,0.68,0.67,1078370.0,723851.0
17,2005-01-27,0.65,0.63,0.66,0.63,1330165.0,852628.0
18,2005-01-28,0.63,0.6,0.63,0.6,2269804.0,1382983.0
19,2005-01-31,0.6,0.58,0.61,0.57,1254214.0,735358.0
20,2005-02-01,0.58,0.58,0.6,0.58,613985.0,360279.0
21,2005-02-02,0.57,0.61,0.61,0.57,1381913.0,825706.0
22,2005-02-03,0.61,0.59,0.61,0.59,1072061.0,644101.0
23,2005-02-04,0.58,0.59,0.59,0.57,1120315.0,651351.0
24,2005-02-16,0.6,0.61,0.61,0.59,792436.0,479691.0
25,2005-02-17,0.6,0.61,0.62,0.6,596599.0,365118.0
26,2005-02-18,0.61,0.61,0.62,0.61,331628.0,202299.0
27,2005-02-21,0.61,0.64,0.64,0.6,1701029.0,1066738.0
28,2005-02-22,0.67,0.66,0.67,0.64,3109909.0,2025837.0
29,2005-02-23,0.65,0.67,0.67,0.65,2317059.0,1531079.0
30,2005-02-24,0.67,0.71,0.71,0.66,5315997.0,3680390.0
31,2005-02-25,0.71,0.73,0.74,0.71,9337678.0,6825410.0
32,2005-02-28,0.73,0.71,0.73,0.7,4338627.0,3061234.0
33,2005-03-01,0.71,0.71,0.71,0.69,2152501.0,1514275.0
34,2005-03-02,0.71,0.68,0.71,0.67,1909353.0,1321842.0
35,2005-03-03,0.68,0.69,0.69,0.65,1956605.0,1325168.0
36,2005-03-04,0.69,0.7,0.71,0.68,1613711.0,1121644.0
37,2005-03-07,0.7,0.69,0.71,0.69,1298559.0,905958.0
38,2005-03-08,0.69,0.71,0.72,0.69,2736229.0,1945195.0
39,2005-03-09,0.71,0.72,0.73,0.7,3159023.0,2251415.0
40,2005-03-10,0.72,0.72,0.73,0.71,4582549.0,3309419.0
41,2005-03-11,0.72,0.69,0.72,0.69,3098773.0,2153053.0
42,2005-03-14,0.68,0.66,0.69,0.65,2985757.0,1976424.0
43,2005-03-15,0.65,0.69,0.69,0.64,4229815.0,2871630.0
44,2005-03-16,0.73,0.73,0.73,0.73,2334795.0,1701057.0
45,2005-03-17,0.76,0.75,0.76,0.71,15282934.0,11517610.0
46,2005-03-18,0.72,0.71,0.75,0.71,5746848.0,4152746.0
47,2005-03-21,0.69,0.67,0.69,0.67,2097505.0,1416386.0
48,2005-03-22,0.65,0.64,0.68,0.64,4037603.0,2619496.0
49,2005-03-23,0.63,0.65,0.65,0.61,1641165.0,1032785.0
50,2005-03-24,0.64,0.66,0.66,0.63,2402660.0,1557967.0
51,2005-03-25,0.65,0.65,0.66,0.64,1295776.0,846027.0
52,2005-03-28,0.65,0.62,0.65,0.62,2138710.0,1345755.0
53,2005-03-29,0.62,0.64,0.64,0.61,1409452.0,891010.0
54,2005-03-30,0.67,0.67,0.67,0.67,3281355.0,2197894.0
55,2005-03-31,0.7,0.68,0.71,0.65,6166490.0,4179289.0
56,2005-04-01,0.67,0.67,0.68,0.64,4854132.0,3169264.0
57,2005-04-04,0.66,0.64,0.66,0.64,2709167.0,1756444.0
58,2005-04-05,0.63,0.66,0.66,0.63,1885845.0,1221120.0
59,2005-04-06,0.66,0.64,0.66,0.63,1742620.0,1112820.0
60,2005-04-07,0.63,0.65,0.67,0.63,2853271.0,1858787.0
61,2005-04-08,0.65,0.66,0.66,0.64,1991083.0,1299153.0
62,2005-04-11,0.65,0.66,0.68,0.65,1896180.0,1261721.0
63,2005-04-12,0.65,0.69,0.69,0.65,4237727.0,2876327.0
64,2005-04-13,0.69,0.67,0.69,0.66,2457980.0,1662188.0
65,2005-04-14,0.67,0.64,0.67,0.64,2704597.0,1767711.0
66,2005-04-15,0.63,0.63,0.65,0.63,1252478.0,797916.0
67,2005-04-18,0.63,0.6,0.63,0.6,2353822.0,1428743.0
68,2005-04-19,0.6,0.58,0.6,0.58,1040583.0,609862.0
69,2005-04-20,0.58,0.58,0.6,0.57,1589562.0,922002.0
70,2005-04-21,0.58,0.55,0.59,0.55,1782854.0,994490.0
71,2005-04-22,0.52,0.52,0.53,0.52,1552961.0,810412.0
72,2005-04-25,0.51,0.49,0.51,0.49,1330088.0,658863.0
73,2005-04-26,0.48,0.51,0.51,0.48,1685372.0,830723.0
74,2005-04-27,0.51,0.52,0.53,0.5,1684563.0,873577.0
75,2005-04-28,0.51,0.53,0.53,0.5,1658569.0,860213.0
76,2005-04-29,0.53,0.52,0.53,0.51,1128915.0,583643.0
77,2005-05-09,0.52,0.49,0.53,0.49,899175.0,451972.0
78,2005-05-10,0.47,0.51,0.51,0.47,1844939.0,909869.0
79,2005-05-11,0.49,0.51,0.51,0.49,1388824.0,701150.0
80,2005-05-12,0.51,0.49,0.52,0.49,864940.0,433434.0
81,2005-05-13,0.49,0.5,0.5,0.48,1248057.0,613044.0
82,2005-05-16,0.49,0.5,0.51,0.49,1116661.0,552994.0
83,2005-05-17,0.5,0.51,0.52,0.5,1074157.0,549164.0
84,2005-05-18,0.51,0.52,0.52,0.51,1406163.0,726626.0
85,2005-05-19,0.52,0.51,0.52,0.51,1253755.0,643314.0
86,2005-05-20,0.51,0.5,0.51,0.49,1026968.0,518452.0
87,2005-05-23,0.49,0.48,0.49,0.47,1095627.0,527861.0
88,2005-05-24,0.48,0.48,0.48,0.48,0.0,0.0
89,2005-05-25,0.49,0.51,0.51,0.49,1899371.0,959455.0
90,2005-05-26,0.51,0.5,0.51,0.49,1349743.0,677968.0
91,2005-05-27,0.49,0.51,0.51,0.49,1459285.0,738238.0
92,2005-05-30,0.51,0.51,0.51,0.49,816401.0,407244.0
93,2005-05-31,0.51,0.52,0.53,0.51,2548982.0,1323313.0
94,2005-06-01,0.52,0.5,0.52,0.49,1229913.0,618143.0
95,2005-06-02,0.5,0.52,0.52,0.49,2790004.0,1422188.0
96,2005-06-03,0.52,0.51,0.52,0.49,2339104.0,1204746.0
97,2005-06-06,0.51,0.5,0.51,0.49,1303731.0,653387.0
98,2005-06-07,0.5,0.51,0.51,0.5,1488882.0,755244.0
99,2005-06-08,0.51,0.54,0.54,0.5,3987806.0,2084222.0
100,2005-06-09,0.54,0.54,0.54,0.52,2596549.0,1384560.0
101,2005-06-10,0.54,0.53,0.54,0.52,2913294.0,1555087.0
102,2005-06-13,0.53,0.54,0.55,0.53,2348703.0,1264565.0
103,2005-06-14,0.54,0.53,0.55,0.53,1726564.0,933851.0
104,2005-06-15,0.52,0.51,0.53,0.51,1934065.0,989624.0
105,2005-06-16,0.49,0.5,0.51,0.49,1105250.0,549557.0
106,2005-06-17,0.5,0.49,0.5,0.48,923633.0,453216.0
107,2005-06-20,0.49,0.5,0.5,0.47,1153424.0,558902.0
108,2005-06-21,0.49,0.5,0.51,0.49,1030841.0,517719.0
109,2005-06-22,0.5,0.51,0.51,0.49,1316912.0,663220.0
110,2005-06-23,0.5,0.49,0.51,0.49,994622.0,493964.0
111,2005-06-24,0.49,0.5,0.5,0.48,607858.0,297597.0
112,2005-06-27,0.49,0.51,0.51,0.49,1632061.0,818552.0
113,2005-06-28,0.5,0.49,0.5,0.49,695230.0,344235.0
114,2005-06-29,0.49,0.49,0.49,0.49,533567.0,260729.0
115,2005-06-30,0.48,0.47,0.49,0.47,1094833.0,527570.0
116,2005-07-01,0.47,0.45,0.47,0.45,1320655.0,596309.0
117,2005-07-04,0.44,0.42,0.44,0.42,773539.0,328490.0
118,2005-07-05,0.42,0.44,0.44,0.42,1111479.0,489055.0
119,2005-07-06,0.47,0.45,0.47,0.44,3650977.0,1687992.0
120,2005-07-07,0.43,0.43,0.44,0.42,1921627.0,822958.0
121,2005-07-08,0.42,0.43,0.44,0.42,1670157.0,717944.0
122,2005-07-11,0.43,0.41,0.44,0.41,1714381.0,715188.0
123,2005-07-12,0.4,0.42,0.42,0.4,1561337.0,635908.0
124,2005-07-13,0.41,0.42,0.42,0.4,1052843.0,432198.0
125,2005-07-14,0.41,0.41,0.42,0.4,917735.0,374912.0
126,2005-07-15,0.42,0.42,0.42,0.41,1833528.0,758270.0
127,2005-07-18,0.42,0.4,0.42,0.4,1886695.0,761036.0
128,2005-07-19,0.4,0.39,0.41,0.38,926977.0,362609.0
129,2005-07-20,0.39,0.39,0.4,0.39,1141394.0,446813.0
130,2005-07-21,0.39,0.39,0.4,0.39,673724.0,264145.0
131,2005-07-22,0.4,0.41,0.41,0.39,1595564.0,641165.0
132,2005-07-25,0.4,0.4,0.41,0.4,834560.0,332750.0
133,2005-07-26,0.4,0.41,0.41,0.39,1626927.0,654212.0
134,2005-07-27,0.4,0.42,0.42,0.4,1845258.0,756796.0
135,2005-07-28,0.41,0.42,0.43,0.41,2008413.0,842127.0
136,2005-07-29,0.42,0.41,0.42,0.4,1982878.0,811985.0
137,2005-08-01,0.4,0.41,0.41,0.4,907064.0,365769.0
138,2005-08-02,0.41,0.42,0.42,0.41,1372722.0,568285.0
139,2005-08-03,0.42,0.42,0.43,0.42,3359042.0,1418755.0
140,2005-08-04,0.42,0.43,0.44,0.42,3385429.0,1449628.0
141,2005-08-05,0.43,0.44,0.44,0.42,3094374.0,1333145.0
142,2005-08-08,0.43,0.45,0.45,0.43,3210794.0,1417511.0
143,2005-08-09,0.45,0.45,0.45,0.44,3288820.0,1474174.0
144,2005-08-10,0.45,0.47,0.47,0.45,5164747.0,2405612.0
145,2005-08-11,0.47,0.48,0.49,0.47,4165833.0,1997543.0
146,2005-08-12,0.49,0.46,0.5,0.46,5181158.0,2464663.0
147,2005-08-15,0.45,0.47,0.48,0.44,3490613.0,1589461.0
148,2005-08-16,0.47,0.5,0.5,0.47,9020792.0,4467109.0
149,2005-08-17,0.5,0.51,0.52,0.47,8132738.0,4045415.0
150,2005-08-18,0.51,0.5,0.54,0.49,11425941.0,6024366.0
151,2005-08-19,0.5,0.52,0.52,0.5,5273488.0,2737358.0
152,2005-08-22,0.52,0.52,0.53,0.5,4269072.0,2193013.0
153,2005-08-23,0.52,0.53,0.55,0.52,4467393.0,2370703.0
154,2005-08-24,0.53,0.53,0.55,0.51,4130850.0,2178047.0
155,2005-08-25,0.55,0.56,0.56,0.54,8916121.0,4936609.0
156,2005-08-26,0.56,0.59,0.59,0.56,6613987.0,3875068.0
157,2005-08-29,0.61,0.62,0.62,0.57,12675244.0,7683115.0
158,2005-08-30,0.59,0.59,0.59,0.59,1413059.0,830250.0
159,2005-08-31,0.56,0.56,0.56,0.56,217512.0,121836.0
160,2005-09-01,0.54,0.57,0.59,0.54,7726540.0,4360574.0
161,2005-09-02,0.56,0.58,0.58,0.56,4156354.0,2387689.0
162,2005-09-05,0.6,0.61,0.61,0.58,5320222.0,3223419.0
163,2005-09-06,0.61,0.59,0.64,0.58,8305289.0,5206167.0
164,2005-09-07,0.59,0.62,0.62,0.59,3243888.0,1990309.0
165,2005-09-08,0.62,0.63,0.64,0.61,3880548.0,2433013.0
166,2005-09-09,0.63,0.64,0.65,0.61,3989621.0,2519548.0
167,2005-09-12,0.64,0.67,0.67,0.64,6980522.0,4672329.0
168,2005-09-13,0.71,0.71,0.71,0.68,6493993.0,4578972.0
169,2005-09-14,0.74,0.72,0.74,0.67,8323586.0,5803022.0
170,2005-09-15,0.72,0.75,0.75,0.7,8622616.0,6394261.0
171,2005-09-16,0.76,0.79,0.79,0.75,5357835.0,4201741.0
172,2005-09-19,0.81,0.83,0.83,0.81,4153020.0,3445082.0
173,2005-09-20,0.87,0.87,0.87,0.87,1363133.0,1190369.0
174,2005-09-21,0.92,0.89,0.92,0.84,14850104.0,13244441.0
175,2005-09-22,0.84,0.84,0.87,0.84,3291776.0,2786308.0
176,2005-09-23,0.8,0.8,0.8,0.8,923403.0,737868.0
177,2005-09-26,0.76,0.76,0.8,0.76,6339340.0,4844849.0
178,2005-09-27,0.73,0.72,0.76,0.72,5552824.0,4098257.0
179,2005-09-28,0.71,0.69,0.71,0.69,1410761.0,973098.0
180,2005-09-29,0.65,0.72,0.72,0.65,10065049.0,6806975.0
181,2005-09-30,0.7,0.69,0.73,0.69,6388525.0,4479322.0
182,2005-10-10,0.7,0.66,0.71,0.66,3032652.0,2006161.0
183,2005-10-11,0.63,0.67,0.69,0.63,5469273.0,3596158.0
184,2005-10-12,0.68,0.68,0.69,0.66,3890699.0,2622825.0
185,2005-10-13,0.68,0.65,0.68,0.64,4908306.0,3186964.0
186,2005-10-14,0.63,0.64,0.65,0.62,2282081.0,1460875.0
187,2005-10-17,0.64,0.63,0.65,0.61,2358448.0,1477573.0
188,2005-10-18,0.63,0.65,0.66,0.61,4201217.0,2700423.0
189,2005-10-19,0.65,0.65,0.67,0.64,3741923.0,2465140.0
190,2005-10-20,0.65,0.63,0.65,0.62,3236426.0,2030793.0
