,date,open,close,high,low,volume,money
0,2005-01-04,0.79,0.78,0.8,0.77,501016.0,394801.0
1,2005-01-05,0.78,0.79,0.81,0.76,498881.0,395134.0
2,2005-01-06,0.79,0.78,0.8,0.77,281548.0,223079.0
3,2005-01-07,0.8,0.82,0.82,0.78,659121.0,534612.0
4,2005-01-10,0.82,0.83,0.83,0.82,289764.0,238867.0
5,2005-01-11,0.83,0.85,0.85,0.81,500065.0,416244.0
6,2005-01-12,0.84,0.83,0.85,0.8,732007.0,596856.0
7,2005-01-13,0.82,0.83,0.83,0.81,338384.0,276894.0
8,2005-01-14,0.83,0.82,0.84,0.82,427428.0,354267.0
9,2005-01-17,0.81,0.79,0.83,0.79,754020.0,604883.0
10,2005-01-18,0.79,0.83,0.83,0.79,931471.0,766823.0
11,2005-01-19,0.83,0.85,0.87,0.83,1029301.0,874394.0
12,2005-01-20,0.83,0.86,0.87,0.82,630429.0,531049.0
13,2005-01-21,0.85,0.86,0.87,0.84,879353.0,752116.0
14,2005-01-24,0.88,0.88,0.9,0.87,1167378.0,1026442.0
15,2005-01-25,0.87,0.86,0.88,0.86,619294.0,535874.0
16,2005-01-26,0.87,0.86,0.88,0.85,504316.0,434616.0
17,2005-01-27,0.85,0.83,0.87,0.83,996284.0,844673.0
18,2005-01-28,0.82,0.8,0.83,0.8,718963.0,583678.0
19,2005-01-31,0.79,0.79,0.8,0.77,503488.0,397377.0
20,2005-02-01,0.79,0.77,0.79,0.76,610029.0,473872.0
21,2005-02-02,0.76,0.8,0.8,0.75,703039.0,545939.0
22,2005-02-03,0.79,0.78,0.8,0.77,758429.0,591321.0
23,2005-02-04,0.77,0.78,0.78,0.76,881096.0,678577.0
24,2005-02-16,0.78,0.8,0.81,0.78,473410.0,375601.0
25,2005-02-17,0.8,0.8,0.81,0.79,293923.0,234344.0
26,2005-02-18,0.8,0.8,0.8,0.78,438825.0,348799.0
27,2005-02-21,0.79,0.8,0.81,0.79,389258.0,311883.0
28,2005-02-22,0.8,0.83,0.84,0.8,827207.0,678034.0
29,2005-02-23,0.83,0.83,0.84,0.82,991099.0,822883.0
30,2005-02-24,0.83,0.85,0.85,0.82,1052696.0,882327.0
31,2005-02-25,0.84,0.85,0.86,0.84,793501.0,671270.0
32,2005-02-28,0.85,0.85,0.87,0.82,1171165.0,994375.0
33,2005-03-01,0.84,0.85,0.86,0.83,753960.0,636747.0
34,2005-03-02,0.85,0.83,0.85,0.82,818390.0,684420.0
35,2005-03-03,0.82,0.82,0.83,0.81,722532.0,589224.0
36,2005-03-04,0.83,0.84,0.84,0.82,792333.0,658348.0
37,2005-03-07,0.84,0.84,0.85,0.83,384318.0,321995.0
38,2005-03-08,0.84,0.85,0.85,0.83,921334.0,776989.0
