date,open,close,high,low,volume,money
2020-06-23,74.47,79.71,84.13,74.47,14486209.0,1153270599.56
2020-06-24,80.32,80.94,85.56,77.33,10464159.0,845599010.26
2020-06-29,79.82,77.44,79.82,75.25,5519530.0,426027793.86
2020-06-30,77.9,77.35,79.53,75.86,5350771.0,413873997.38
2020-07-01,78.34,81.81,82.29,77.12,6449660.0,514447167.95
2020-07-02,80.37,77.3,80.82,76.35,5888146.0,458275647.24
2020-07-03,76.74,74.95,77.62,74.45,4755116.0,358647883.65
2020-07-06,74.75,76.35,76.92,73.4,4622478.0,348322847.84
2020-07-07,76.08,77.48,80.28,75.82,5653390.0,439715015.48
2020-07-08,77.23,76.75,77.51,76.12,3422632.0,262274163.7
2020-07-09,77.04,79.19,81.09,76.35,5034136.0,396438954.01
2020-07-10,79.2,79.61,82.87,78.48,4969627.0,399504456.68
2020-07-13,80.37,80.52,80.87,78.22,3542619.0,282675877.71
2020-07-14,80.52,77.95,81.69,76.17,4269751.0,337002803.73
2020-07-15,77.8,73.66,78.6,73.38,3445085.0,260422486.24
2020-07-16,73.41,66.29,73.87,66.1,3283056.0,229209793.14
2020-07-17,66.54,64.95,67.44,63.34,1862858.0,122407492.95
2020-07-20,65.03,64.21,65.67,61.37,1578174.0,99728085.09
2020-07-21,64.26,67.1,67.78,63.58,1706812.0,112417948.21
2020-07-22,66.42,66.11,67.23,65.65,1266582.0,83779238.23
2020-07-23,65.46,64.2,66.03,62.07,1353675.0,86219055.55
2020-07-24,64.18,61.18,66.03,61.17,1447481.0,91644134.65
2020-07-27,61.22,59.75,62.43,59.55,865162.0,52134145.33
2020-07-28,59.99,61.01,61.17,59.99,749800.0,45442177.36
2020-07-29,60.79,62.77,62.89,60.29,928697.0,57428532.11
2020-07-30,62.77,61.98,62.95,61.78,764081.0,47555581.73
2020-07-31,62.08,62.55,62.76,61.56,859126.0,53558493.2
2020-08-03,62.86,64.5,64.75,62.28,1197949.0,76640893.5
2020-08-04,64.74,63.22,65.02,62.96,1161606.0,73966763.98
2020-08-05,64.07,63.71,64.34,62.98,852607.0,54225156.31
2020-08-06,63.66,64.51,65.01,63.18,1042242.0,66933844.68
2020-08-07,64.45,61.56,64.45,61.09,1329793.0,82724492.94
2020-08-10,60.64,61.43,61.93,60.64,510723.0,31370538.45
2020-08-11,61.41,60.38,61.91,60.29,634865.0,38846290.05
2020-08-12,60.34,59.62,60.34,58.51,877221.0,52000209.22
2020-08-13,59.71,59.79,60.66,59.71,503116.0,30233583.5
2020-08-14,59.79,61.63,61.66,59.79,629328.0,38333167.1
2020-08-17,61.63,61.71,62.04,61.03,584401.0,36016342.3
2020-08-18,61.68,60.75,61.98,60.51,684470.0,41712122.42
