date,open,close,high,low,volume,money
2014-01-23,2.6,3.15,3.15,2.6,19053439.0,58421896.0
2014-01-24,3.06,3.47,3.47,3.0,130167476.0,428751424.0
2014-01-27,3.42,3.29,3.53,3.27,112322043.0,382559104.0
2014-01-28,3.38,3.35,3.41,3.16,85225376.0,279831488.0
2014-01-29,3.32,3.09,3.32,3.09,62932514.0,199680720.0
2014-01-30,3.07,3.01,3.15,2.99,37960129.0,116413920.0
2014-02-07,2.99,3.06,3.08,2.97,32032595.0,97435416.0
2014-02-10,3.06,3.21,3.3,3.04,55563595.0,176842544.0
2014-02-11,3.18,3.21,3.26,3.06,43944115.0,139572848.0
2014-02-12,3.18,3.5,3.53,3.18,74646232.0,255246112.0
2014-02-13,3.43,3.24,3.45,3.22,64933588.0,216051968.0
2014-02-14,3.22,3.35,3.4,3.22,51209193.0,170053888.0
2014-02-17,3.36,3.58,3.58,3.33,65707649.0,226497808.0
2014-02-18,3.58,3.49,3.81,3.48,73175272.0,266000528.0
2014-02-19,3.51,3.4,3.6,3.32,44466475.0,152115536.0
2014-02-20,3.39,3.62,3.74,3.32,80018151.0,287454336.0
2014-02-21,3.53,3.85,3.89,3.47,70304721.0,257160144.0
2014-02-24,3.82,3.77,3.86,3.69,43937670.0,165844704.0
2014-02-25,3.74,3.44,3.96,3.4,79603672.0,294003488.0
2014-02-26,3.36,3.41,3.5,3.18,41396046.0,139355760.0
2014-02-27,3.39,3.21,3.5,3.2,37515748.0,125915616.0
2014-02-28,3.25,3.33,3.35,3.15,24612607.0,80766872.0
2014-03-03,3.35,3.52,3.53,3.33,38092580.0,131055744.0
2014-03-04,3.45,3.48,3.6,3.36,42432505.0,146843632.0
2014-03-05,3.48,3.4,3.52,3.37,26060421.0,89710800.0
2014-03-06,3.36,3.51,3.56,3.25,34651969.0,118582416.0
2014-03-07,3.48,3.44,3.65,3.43,38831487.0,137467680.0
2014-03-10,3.3,3.22,3.39,3.21,26891930.0,88277480.0
2014-03-11,3.21,3.25,3.28,3.18,16876647.0,54564844.0
2014-03-12,3.23,3.13,3.26,3.06,19205077.0,60384856.0
2014-03-13,3.12,3.15,3.19,3.11,11527810.0,36279568.0
2014-03-14,3.12,3.15,3.19,3.09,12605458.0,39758008.0
2014-03-17,3.12,3.19,3.19,3.12,14264749.0,44978508.0
2014-03-18,3.18,3.26,3.3,3.17,20389903.0,66080184.0
2014-03-19,3.24,3.24,3.26,3.14,15657469.0,50136604.0
2014-03-20,3.22,3.13,3.28,3.13,14496345.0,46496712.0
2014-03-21,3.1,3.11,3.14,3.0,13524958.0,41531656.0
2014-03-24,3.11,3.0,3.12,2.95,16288299.0,49381208.0
2014-03-25,2.99,2.97,2.99,2.95,13653385.0,40493044.0
2014-03-26,2.97,2.97,3.0,2.95,7227651.0,21520566.0
2014-03-27,2.96,2.77,2.96,2.76,13590472.0,38730352.0
2014-03-28,2.75,2.77,2.84,2.64,14788139.0,40960044.0
2014-03-31,2.75,2.76,2.82,2.7,6960051.0,19296584.0
2014-04-01,2.76,2.83,2.83,2.76,7657572.0,21586322.0
2014-04-02,2.84,2.83,2.84,2.74,10460794.0,29129278.0
2014-04-03,2.81,2.78,2.87,2.76,10169670.0,28624088.0
2014-04-04,2.79,2.8,2.82,2.77,5998806.0,16816646.0
2014-04-08,2.79,2.84,2.85,2.72,11051416.0,30865290.0
2014-04-09,3.12,3.13,3.13,3.07,15781135.0,49296848.0
2014-04-10,3.19,3.09,3.21,3.07,41879506.0,131348464.0
2014-04-11,3.01,3.02,3.05,3.0,15758659.0,47606608.0
2014-04-14,3.07,3.03,3.09,3.01,12708432.0,38781800.0
2014-04-15,3.01,2.91,3.02,2.91,16830141.0,49584128.0
2014-04-16,2.89,2.89,2.91,2.85,9191478.0,26458304.0
2014-04-17,2.89,2.91,2.96,2.89,9147165.0,26785712.0
2014-04-18,2.92,2.94,2.95,2.9,6628098.0,19437242.0
2014-04-21,2.91,2.97,3.05,2.9,15359262.0,46065216.0
2014-04-22,2.92,2.86,2.96,2.86,12240659.0,35538160.0
2014-04-23,2.86,2.87,2.91,2.84,6790893.0,19573284.0
2014-04-24,2.84,2.78,2.88,2.75,9831812.0,27629718.0
2014-04-25,2.79,2.75,2.82,2.75,6847361.0,19090752.0
2014-04-28,2.72,2.51,2.72,2.5,11478883.0,29881928.0
2014-04-29,2.53,2.57,2.58,2.48,7701706.0,19429250.0
2014-04-30,2.57,2.6,2.62,2.55,6011140.0,15527628.0
2014-05-05,2.55,2.66,2.66,2.51,7003923.0,18308662.0
2014-05-06,2.63,2.71,2.75,2.63,12074690.0,32711774.0
2014-05-07,2.73,2.84,2.98,2.73,20833385.0,59318208.0
2014-05-08,2.81,2.75,2.84,2.73,12779818.0,35471060.0
2014-05-09,2.69,2.64,2.79,2.63,11175524.0,30068440.0
2014-05-12,2.67,2.69,2.71,2.58,10553511.0,27923034.0
2014-05-13,2.69,2.83,2.91,2.69,25062484.0,70631504.0
2014-05-14,2.78,2.97,3.03,2.74,37241070.0,108819384.0
2014-05-15,2.9,3.13,3.23,2.87,56662948.0,175979792.0
