date,open,close,high,low,volume,money
2020-09-02,62.8,47.17,62.8,47.16,11464386.0,588614969.1
2020-09-03,43.79,44.29,46.28,43.19,6489446.0,287560233.95
2020-09-04,43.97,42.03,46.27,42.02,4232039.0,183614133.19
2020-09-07,42.0,39.91,42.01,39.71,3322276.0,134609536.78
2020-09-08,39.82,38.66,40.29,38.62,2211100.0,86706850.33
2020-09-09,38.66,36.23,38.66,36.23,2302524.0,85808056.55
2020-09-10,36.71,34.6,36.84,34.53,1663088.0,59459774.93
2020-09-11,34.52,36.1,36.61,34.45,1398049.0,49845372.87
2020-09-14,37.47,36.48,38.11,36.39,1513645.0,56292756.79
2020-09-15,36.1,37.41,37.92,36.04,1466616.0,54795721.71
2020-09-16,37.0,38.0,38.2,37.0,1419995.0,53459042.32
2020-09-17,37.89,40.21,41.8,37.62,3692474.0,147610115.73
2020-09-18,39.72,39.28,40.11,38.9,1876468.0,73905311.8
2020-09-21,39.31,38.66,39.61,38.27,1290703.0,49755810.68
2020-09-22,38.62,37.32,38.62,37.24,1292382.0,48996272.01
2020-09-23,37.6,37.87,38.28,37.53,791280.0,30002788.38
2020-09-24,37.64,36.84,37.82,36.44,931768.0,34499609.46
2020-09-25,37.26,36.43,37.57,36.02,746358.0,27429116.71
2020-09-28,36.5,35.38,36.82,35.19,698687.0,24968784.54
2020-09-29,35.48,35.39,36.02,35.39,483499.0,17264247.71
2020-09-30,35.34,35.16,35.72,35.13,351453.0,12454332.42
2020-10-09,35.72,36.18,36.3,35.52,380076.0,13698808.91
2020-10-12,36.33,37.12,37.25,36.26,596649.0,22011748.8
2020-10-13,37.17,37.31,37.36,36.77,612900.0,22764628.48
2020-10-14,37.31,37.59,37.68,36.99,573139.0,21403195.08
2020-10-15,37.62,36.95,37.75,36.88,727308.0,27066090.01
2020-10-16,36.81,36.65,37.07,36.46,392090.0,14404719.55
2020-10-19,36.72,36.25,37.02,36.24,371773.0,13582063.49
2020-10-20,36.45,36.82,36.82,36.13,466477.0,17049148.35
2020-10-21,36.98,36.61,37.47,36.33,599746.0,22145179.51
2020-10-22,36.54,36.67,36.96,36.11,596354.0,21787496.4
2020-10-23,36.62,36.1,36.89,36.1,624245.0,22803679.95
2020-10-26,36.1,36.83,37.36,35.99,716665.0,26445211.95
2020-10-27,36.73,37.81,37.91,36.35,1059476.0,39755850.81
2020-10-28,37.81,37.87,38.01,37.05,902875.0,33862649.8
2020-10-29,37.62,37.57,37.79,37.22,676006.0,25383860.04
2020-10-30,37.58,35.93,37.77,35.85,805146.0,29731793.68
2020-11-02,35.89,35.76,36.32,35.24,879094.0,31408278.72
2020-11-03,35.76,36.96,37.11,35.44,630580.0,23036461.41
2020-11-04,37.21,36.99,37.27,36.53,493813.0,18230553.52
2020-11-05,37.52,37.32,37.52,36.88,513365.0,19096333.85
2020-11-06,37.2,37.3,37.42,36.73,600665.0,22258396.17
2020-11-09,37.52,38.64,38.67,37.52,1389359.0,53103376.48
2020-11-10,38.69,38.95,39.23,38.27,1109951.0,42989651.18
2020-11-11,38.69,37.82,39.31,37.72,838565.0,32013654.95
2020-11-12,37.85,37.42,38.03,37.22,681409.0,25550257.68
2020-11-13,37.15,38.07,38.28,36.95,706599.0,26670451.09
