date,open,close,high,low,volume,money
2021-04-30,44.43,48.1,51.02,39.0,19701746.0,870521833.93
2021-05-06,49.6,55.9,60.87,49.6,15213747.0,806372693.0
2021-05-07,53.0,54.1,57.33,51.79,9998961.0,540417518.89
2021-05-10,52.0,63.08,65.11,50.01,9487972.0,541599306.76
2021-05-11,59.05,60.11,66.0,58.13,7497778.0,461640176.6
2021-05-12,61.01,55.74,64.58,55.11,6933170.0,412913051.39
2021-05-13,52.9,53.4,57.99,52.2,6470040.0,356254766.1
2021-05-14,52.31,56.47,57.83,52.31,4682515.0,259924273.1
2021-05-17,57.5,53.0,58.2,50.59,6311698.0,337102524.71
2021-05-18,53.0,52.63,53.4,51.2,2533961.0,132804322.88
2021-05-19,53.0,50.73,53.63,48.69,4063141.0,204385505.48
2021-05-20,47.69,45.0,50.3,45.0,4800320.0,228120877.91
2021-05-21,45.7,47.5,47.99,45.3,3603343.0,168144527.43
2021-05-24,46.65,43.67,47.0,42.88,4462219.0,196117980.76
2021-05-25,43.5,43.84,43.85,41.99,2910355.0,124549906.1
2021-05-26,43.64,44.51,45.95,42.68,3488723.0,155503884.75
2021-05-27,44.51,43.9,44.83,43.5,2218192.0,97449445.29
2021-05-28,43.56,43.1,43.82,41.6,2469199.0,105205641.34
2021-05-31,42.5,42.99,43.29,42.3,1978492.0,84576160.8
2021-06-01,42.56,44.48,44.8,42.56,2530965.0,110697245.31
2021-06-02,44.1,44.59,45.65,43.38,2727268.0,122207111.83
2021-06-03,44.3,46.72,48.6,44.2,4265741.0,200772524.38
2021-06-04,46.74,45.2,49.88,44.71,3869099.0,182347621.97
2021-06-07,43.8,44.35,46.5,42.98,2584535.0,115269323.78
2021-06-08,44.6,42.01,44.6,41.86,2449191.0,104818003.16
2021-06-09,42.0,42.2,42.96,41.71,1266815.0,53566575.86
2021-06-10,41.78,41.92,42.69,41.78,1310634.0,55122693.66
2021-06-11,41.64,40.73,42.12,40.61,1559626.0,64101512.56
2021-06-15,40.6,42.32,42.6,39.1,2453927.0,99833653.99
2021-06-16,42.19,42.06,42.95,41.1,1765153.0,74134722.92
2021-06-17,42.77,41.01,42.77,40.7,1249646.0,52273782.3
2021-06-18,40.21,41.03,41.26,40.0,1083781.0,43840416.09
2021-06-21,40.5,40.86,41.74,40.35,1138972.0,46592576.49
2021-06-22,40.91,41.64,41.7,40.33,1612694.0,65853691.43
2021-06-23,41.5,41.13,41.5,40.3,914349.0,37487278.3
2021-06-24,41.12,40.65,41.13,40.0,1088859.0,44053127.98
2021-06-25,40.61,40.58,41.6,40.48,1191686.0,48884358.77
2021-06-28,40.19,39.36,40.47,39.3,1471709.0,58435764.78
2021-06-29,39.49,39.1,39.85,39.0,859776.0,33845133.12
2021-06-30,39.0,40.27,40.96,38.41,1770107.0,70408936.35
2021-07-01,40.01,39.8,40.88,39.71,1072101.0,43131903.67
2021-07-02,39.3,39.43,39.99,38.81,715721.0,28140470.6
2021-07-05,39.48,39.36,39.61,38.08,1203686.0,46848604.28
2021-07-06,39.3,40.59,40.79,38.82,1573480.0,63077511.47
2021-07-07,40.4,46.13,47.48,40.21,4865480.0,213749395.29
2021-07-08,44.51,44.78,45.79,43.8,2560906.0,114642436.5
2021-07-09,44.9,46.24,47.89,44.06,2374822.0,110000559.95
2021-07-12,45.7,43.98,46.87,43.34,2278677.0,101640979.48
2021-07-13,44.0,44.5,44.8,42.31,1842501.0,79824376.67
2021-07-14,44.4,43.73,45.05,43.71,1261672.0,56077963.24
2021-07-15,43.74,47.48,48.7,43.2,2959308.0,137827039.26
2021-07-16,47.0,46.4,50.69,46.36,2960974.0,142472124.31
2021-07-19,44.81,43.39,46.0,43.06,1941329.0,86030303.9
2021-07-20,42.54,41.76,43.58,41.0,1800617.0,75715983.38
2021-07-21,41.78,43.46,43.59,41.23,1809271.0,76995690.29
2021-07-22,43.54,42.91,43.88,42.08,1736357.0,74287184.18
2021-07-23,43.05,43.23,44.33,42.2,1196742.0,51865840.86
2021-07-26,43.23,40.1,43.6,40.01,1800606.0,73624154.1
2021-07-27,40.01,40.2,42.38,40.01,1827576.0,75313818.72
2021-07-28,40.2,40.72,40.99,38.2,1114297.0,44192320.87
2021-07-29,40.83,41.56,42.09,40.01,1489814.0,61592048.52
2021-07-30,41.22,41.3,42.1,40.5,1284977.0,53163178.92
