date,open,close,high,low,volume,money
2020-04-09,26.58,28.6,32.49,26.58,17979057.0,514388188.94
2020-04-10,26.98,26.75,28.59,25.48,13654952.0,367024539.46
2020-04-13,25.72,25.6,27.65,25.12,8003595.0,209683692.36
2020-04-14,25.63,25.25,25.94,24.69,6542060.0,164578255.69
2020-04-15,25.06,24.22,25.45,24.1,6440670.0,159021500.74
2020-04-16,23.83,23.56,24.07,23.32,5394899.0,127346749.73
2020-04-17,23.78,23.59,24.01,23.41,4092177.0,96736158.39
2020-04-20,23.62,23.92,23.97,23.46,3447762.0,81855133.59
2020-04-21,23.84,24.3,24.39,23.63,3033100.0,72705093.69
2020-04-22,24.05,24.25,24.47,23.95,2531634.0,61218213.78
2020-04-23,24.33,23.98,24.47,23.82,2629711.0,63106114.39
2020-04-24,23.99,23.72,24.19,23.49,2373739.0,56588687.15
2020-04-27,23.66,23.65,23.97,23.53,1890384.0,44889586.95
2020-04-28,23.65,21.79,23.76,20.75,3950912.0,87699115.29
2020-04-29,21.52,21.8,22.12,21.52,1422693.0,31185552.41
2020-04-30,22.02,22.6,22.79,21.91,1988387.0,44659072.92
2020-05-06,22.6,24.13,24.21,22.6,2995105.0,70622350.96
2020-05-07,24.61,24.11,25.08,23.82,3046753.0,74093419.41
2020-05-08,24.22,24.36,24.91,23.96,3060324.0,74889348.2
2020-05-11,24.3,24.2,24.89,24.1,1826157.0,44652419.86
2020-05-12,24.12,23.61,24.38,23.31,1768332.0,41924413.18
2020-05-13,23.34,24.44,24.77,23.34,2653919.0,64485489.59
2020-05-14,24.48,23.78,24.74,23.78,1916457.0,46485999.66
2020-05-15,24.03,24.71,24.9,23.87,2979042.0,72971009.8
2020-05-18,24.71,24.58,25.65,24.43,3600507.0,90322022.72
2020-05-19,24.69,24.74,25.11,24.22,3284062.0,81058795.83
2020-05-20,24.74,24.77,25.41,24.37,3351781.0,83636190.3
2020-05-21,24.77,25.84,26.06,24.42,5264244.0,133466546.47
2020-05-22,25.52,24.08,25.68,24.02,4045832.0,100241686.58
2020-05-25,24.0,22.57,24.27,22.46,3179978.0,73723907.44
2020-05-26,22.63,23.52,23.59,22.59,1879736.0,43484981.63
2020-05-27,23.54,23.53,23.78,23.35,1837049.0,43337679.28
2020-05-28,23.73,23.17,24.02,22.8,1768991.0,41402170.89
2020-05-29,23.15,24.16,25.45,23.05,3742302.0,91421878.4
2020-06-01,24.51,25.0,25.35,24.08,3425027.0,85080996.39
2020-06-02,25.2,25.31,26.1,24.86,3615725.0,92172343.72
2020-06-03,25.26,25.95,26.52,24.98,4844464.0,124898161.57
2020-06-04,26.09,26.9,27.91,25.44,7193649.0,191661746.02
2020-06-05,26.52,25.84,26.74,25.6,4802204.0,125066587.3
2020-06-08,25.86,25.49,26.04,25.26,2833031.0,72455422.84
2020-06-09,25.65,25.64,25.86,25.2,2234663.0,57002693.36
2020-06-10,25.65,25.24,26.07,24.99,2993987.0,76239927.66
2020-06-11,25.23,24.75,25.47,24.57,2696122.0,67421491.75
2020-06-12,24.17,24.83,25.06,24.03,2255553.0,55285095.46
2020-06-15,24.53,24.94,25.54,24.45,2148532.0,53877438.53
2020-06-16,25.06,25.85,25.87,24.83,2776100.0,70371179.92
2020-06-17,25.76,26.77,27.14,25.6,4650450.0,122763396.68
2020-06-18,26.46,25.93,27.0,25.73,3262192.0,85224379.74
2020-06-19,25.96,25.79,26.34,25.71,2212538.0,57478955.72
2020-06-22,25.82,25.57,26.08,25.41,2790796.0,71892235.45
2020-06-23,25.56,25.73,25.99,25.21,2434420.0,62295526.92
2020-06-24,25.64,25.3,25.9,25.14,1920850.0,48823750.35
2020-06-29,25.25,24.85,25.25,24.52,1812541.0,44990825.0
2020-06-30,24.89,25.22,25.31,24.89,1604243.0,40243333.38
2020-07-01,25.24,25.27,25.46,24.9,1997057.0,50373526.34
2020-07-02,25.25,25.44,25.55,25.04,1837367.0,46501044.01
2020-07-03,25.34,25.31,25.41,25.07,1658111.0,41856975.98
2020-07-06,25.38,26.26,26.35,25.36,3023260.0,78457948.9
2020-07-07,26.39,27.22,27.76,26.09,4507835.0,121533728.72
2020-07-08,26.89,27.3,27.51,26.88,3135595.0,85365819.12
