date,open,close,high,low,volume,money
2020-11-10,11.92,14.31,14.31,11.92,377770.0,5401312.05
2020-11-11,15.74,15.74,15.74,15.74,109968.0,1730378.32
2020-11-12,17.31,17.31,17.31,17.31,128031.0,2216310.6
2020-11-13,19.04,19.04,19.04,19.04,451431.0,8596978.12
2020-11-16,20.94,20.94,20.94,20.94,451496.0,9456259.14
2020-11-17,23.04,23.04,23.04,23.04,263332.0,6067596.6
2020-11-18,25.35,25.35,25.35,25.35,849308.0,21526413.48
2020-11-19,27.88,27.88,27.88,26.37,22765482.0,628927297.6
2020-11-20,27.27,25.09,27.27,25.09,21323410.0,545003869.63
2020-11-23,23.75,25.66,27.08,22.83,22125077.0,544088595.48
2020-11-24,24.96,24.72,26.24,24.52,14597426.0,367513338.47
2020-11-25,24.15,26.35,27.08,23.73,20982939.0,539192194.12
2020-11-26,25.4,25.88,25.98,24.81,12659203.0,321804957.01
2020-11-27,25.65,25.03,26.83,24.72,11115008.0,283610036.75
2020-11-30,24.4,26.59,27.53,23.84,20102996.0,520877241.94
2020-12-01,26.49,27.57,27.93,26.19,20847432.0,565089755.26
2020-12-02,26.59,26.54,27.42,25.7,13339381.0,354479813.24
2020-12-03,26.55,27.54,29.12,26.27,19162003.0,533660599.35
2020-12-04,26.7,26.63,26.93,25.6,13634786.0,359724196.0
2020-12-07,26.09,27.23,27.57,25.85,12271401.0,327468305.98
2020-12-08,27.08,27.6,28.06,26.31,12676597.0,345397166.44
2020-12-09,27.95,27.36,29.54,27.36,16557684.0,468943765.19
2020-12-10,26.43,28.9,28.9,25.98,14212144.0,393999922.47
2020-12-11,28.55,29.18,29.25,27.92,10909570.0,310895220.35
2020-12-14,29.4,28.66,30.62,28.26,11599915.0,338932081.71
2020-12-15,28.13,29.63,29.73,27.9,11705990.0,338271242.52
2020-12-16,29.54,31.1,32.48,29.05,15146902.0,463529525.04
2020-12-17,30.53,31.13,31.83,30.11,10998074.0,340027418.89
2020-12-18,30.74,30.15,31.61,30.03,9529498.0,292572272.18
2020-12-21,29.59,29.25,30.69,29.11,10111059.0,300088866.52
2020-12-22,28.98,26.84,29.34,26.59,11757793.0,330784917.07
2020-12-23,26.59,24.96,26.84,24.49,11808928.0,300403830.68
2020-12-24,24.62,22.53,24.62,22.47,9996498.0,232725924.68
2020-12-25,22.35,23.06,23.69,22.24,6623133.0,153067211.44
2020-12-28,22.7,22.52,23.22,21.79,6529172.0,146122979.43
2020-12-29,22.8,23.14,23.5,22.31,6363967.0,145720053.81
2020-12-30,24.03,24.23,25.19,23.63,8577280.0,210548161.7
2020-12-31,23.83,23.82,24.38,23.45,5950225.0,141743837.47
2021-01-04,23.94,23.83,24.35,23.64,5647203.0,135056125.4
2021-01-05,23.44,22.8,24.11,22.65,6399608.0,148167445.89
2021-01-06,22.9,24.11,24.58,22.58,9137847.0,218498187.43
2021-01-07,23.51,22.52,23.75,22.5,7716812.0,176640001.14
2021-01-08,22.08,21.15,22.2,20.78,6116972.0,130402425.14
2021-01-11,20.84,19.69,20.88,19.68,5669823.0,114166009.91
2021-01-12,19.72,20.23,20.64,19.71,5079736.0,103359986.06
2021-01-13,20.5,19.81,21.22,19.71,4671454.0,94543749.17
2021-01-14,19.62,19.92,20.68,18.87,4675491.0,92336670.13
2021-01-15,19.98,20.86,21.13,19.58,6177208.0,127690456.87
2021-01-18,21.13,21.89,22.12,20.86,6576929.0,142181927.73
2021-01-19,21.89,21.28,22.31,21.02,5404713.0,116223729.61
2021-01-20,21.12,20.83,21.29,20.41,3256364.0,67544324.12
2021-01-21,20.93,20.69,21.15,20.56,3220822.0,66916832.4
2021-01-22,20.86,20.87,21.05,20.39,3066902.0,63626575.44
2021-01-25,20.87,20.14,20.87,19.97,3300398.0,66822098.47
2021-01-26,20.64,20.34,21.47,20.14,4193175.0,87171074.8
2021-01-27,19.89,22.01,22.38,19.7,8989451.0,195444827.44
2021-01-28,21.36,22.44,23.06,20.92,8308740.0,184182410.53
2021-01-29,22.65,21.71,23.14,21.28,4956263.0,108583072.15
2021-02-01,21.71,23.11,23.29,21.19,6732289.0,150640923.66
2021-02-02,23.11,22.38,23.71,22.34,6705288.0,153530474.44
2021-02-03,21.96,22.74,23.36,21.28,7338796.0,163318887.58
2021-02-04,22.4,21.36,22.54,21.22,5118534.0,111179898.0
2021-02-05,21.47,19.84,21.47,19.66,4845435.0,98812515.73
2021-02-08,19.8,19.1,19.8,19.04,3491436.0,67481283.55
2021-02-09,19.11,19.21,19.49,18.92,2257600.0,43433571.64
2021-02-10,19.21,19.11,19.47,18.97,2103970.0,40216949.25
2021-02-18,19.39,19.89,20.0,19.31,2608818.0,51517385.04
2021-02-19,19.85,20.44,20.68,19.7,2691503.0,54706654.61
2021-02-22,20.56,21.37,21.47,20.3,4354482.0,92088279.02
2021-02-23,21.37,22.32,22.37,20.81,6267704.0,136201296.3
2021-02-24,21.95,21.38,22.26,21.2,4274961.0,92395399.51
2021-02-25,21.46,20.49,21.84,20.39,3067142.0,64110885.58
