date,open,close,high,low,volume,money
2021-01-07,36.43,31.09,38.13,30.72,23482770.0,792423856.14
2021-01-08,28.08,29.95,32.74,27.07,16785874.0,498643985.56
2021-01-11,29.92,29.13,32.52,28.94,13803062.0,429471588.78
2021-01-12,26.95,29.64,31.22,25.99,12298122.0,352441550.42
2021-01-13,28.76,32.04,32.22,28.56,15616225.0,486202451.6
2021-01-14,30.62,27.47,31.99,27.45,14066622.0,414112096.69
2021-01-15,26.46,28.83,30.06,26.1,12009924.0,341594482.69
2021-01-18,28.44,28.62,29.54,27.05,11642101.0,330996091.82
2021-01-19,27.95,28.86,30.6,27.95,11372762.0,333165082.05
2021-01-20,28.98,30.08,30.38,27.65,13619125.0,398686249.6
2021-01-21,29.5,27.83,29.54,27.8,10844732.0,309250168.25
2021-01-22,28.14,25.86,28.34,25.69,9748763.0,261448555.57
2021-01-25,25.13,24.16,25.15,23.74,7767552.0,188422641.68
2021-01-26,24.23,23.3,24.93,23.19,6220589.0,149609151.75
2021-01-27,22.76,23.67,23.69,22.19,5696899.0,131176676.19
2021-01-28,23.05,22.35,23.72,22.3,4995308.0,114985739.52
2021-01-29,22.41,22.91,23.93,21.49,6968466.0,157397341.92
2021-02-01,22.46,24.8,25.07,22.46,10172341.0,246329542.84
2021-02-02,24.47,23.62,26.1,23.6,8766323.0,216740272.86
2021-02-03,22.95,23.31,23.83,22.17,7059988.0,161231015.36
2021-02-04,22.78,24.65,25.75,22.29,9772650.0,234235624.1
2021-02-05,24.25,21.56,24.45,21.56,7141228.0,166300675.62
2021-02-08,21.17,20.15,22.12,20.02,5554115.0,116038692.52
2021-02-09,20.15,19.96,20.55,19.59,4796706.0,96338464.38
2021-02-10,20.06,19.94,20.81,19.81,3756212.0,75873494.23
2021-02-18,19.96,20.72,20.87,19.96,4406169.0,90810765.34
2021-02-19,20.72,21.11,21.31,20.37,4064994.0,84837226.68
2021-02-22,21.1,20.52,21.41,20.49,4914981.0,103271844.85
2021-02-23,20.46,21.99,22.72,20.09,8423653.0,182520876.4
2021-02-24,21.56,21.48,21.87,21.15,5217460.0,111629600.12
2021-02-25,21.46,20.56,21.57,20.51,4286659.0,89736895.64
2021-02-26,20.06,20.73,21.46,19.97,4057573.0,83754071.25
2021-03-01,20.71,21.07,21.29,20.49,2888135.0,60550965.38
2021-03-02,21.16,20.74,21.41,20.57,3164026.0,66323126.46
2021-03-03,20.58,20.73,20.96,20.35,2290831.0,47357633.37
2021-03-04,20.69,20.02,20.69,20.02,3227827.0,65672215.55
2021-03-05,20.04,20.64,20.98,19.98,3114617.0,63936765.5
2021-03-08,20.86,21.33,21.96,20.77,6159067.0,131376048.61
2021-03-09,21.15,21.41,21.76,20.06,5467159.0,115011275.04
2021-03-10,22.46,23.72,25.69,22.46,14562967.0,351791027.56
2021-03-11,22.25,22.79,23.33,21.31,11028053.0,245213380.34
2021-03-12,22.14,21.41,22.28,21.24,7466137.0,162501128.1
2021-03-15,21.13,20.82,21.16,20.27,5102896.0,105365297.9
2021-03-16,20.74,20.89,21.14,20.52,3440975.0,71637315.69
2021-03-17,20.83,21.61,21.61,20.53,4801555.0,101618035.79
