,date,open,close,high,low,volume,money
0,2005-01-04,1.8,1.79,1.8,1.76,3392806.0,6043410.0
1,2005-01-05,1.78,1.78,1.79,1.77,10242540.0,18220300.0
2,2005-01-06,1.78,1.79,1.8,1.78,5512077.0,9830057.0
3,2005-01-07,1.78,1.79,1.81,1.78,2712889.0,4868647.0
4,2005-01-10,1.77,1.78,1.79,1.76,3329095.0,5932735.0
5,2005-01-11,1.79,1.81,1.83,1.78,2127078.0,3851526.0
6,2005-01-12,1.81,1.83,1.83,1.81,1507093.0,2746097.0
7,2005-01-13,1.84,1.84,1.85,1.82,2854122.0,5250150.0
8,2005-01-14,1.85,1.83,1.85,1.81,2125363.0,3865733.0
9,2005-01-17,1.81,1.81,1.83,1.8,4135074.0,7500341.0
10,2005-01-18,1.76,1.79,1.81,1.76,6730017.0,12007987.0
11,2005-01-19,1.78,1.8,1.82,1.76,2079252.0,3719641.0
12,2005-01-20,1.79,1.79,1.8,1.78,1964164.0,3515151.0
13,2005-01-21,1.81,1.81,1.82,1.77,1939774.0,3469849.0
14,2005-01-24,1.84,1.82,1.86,1.81,3898180.0,7164810.0
15,2005-01-25,1.83,1.89,1.89,1.81,6237969.0,11629806.0
16,2005-01-26,1.89,1.87,1.9,1.86,3163305.0,5932758.0
17,2005-01-27,1.86,1.86,1.86,1.84,2328901.0,4316100.0
18,2005-01-28,1.84,1.86,1.86,1.84,1371586.0,2531283.0
19,2005-01-31,1.84,1.83,1.84,1.8,1828935.0,3342624.0
20,2005-02-01,1.81,1.83,1.85,1.81,579561.0,1064236.0
21,2005-02-02,1.85,1.89,1.91,1.83,8023724.0,15148572.0
22,2005-02-03,1.89,1.88,1.91,1.86,3265495.0,6154792.0
23,2005-02-04,1.87,1.92,1.92,1.87,5381518.0,10228638.0
24,2005-02-16,1.93,1.92,1.95,1.9,3613903.0,6956437.0
25,2005-02-17,1.92,1.9,1.92,1.89,3619550.0,6890620.0
26,2005-02-18,1.9,1.89,1.9,1.86,3958539.0,7452394.0
27,2005-02-21,1.89,1.9,1.91,1.89,1996631.0,3784988.0
28,2005-02-22,1.9,1.92,1.94,1.9,7470332.0,14339764.0
29,2005-02-23,1.92,1.91,1.93,1.9,6252694.0,11945337.0
30,2005-02-24,1.9,1.88,1.92,1.88,3995914.0,7583792.0
31,2005-02-25,1.87,1.89,1.9,1.87,5746732.0,10844874.0
32,2005-02-28,1.89,1.84,1.89,1.81,12788576.0,23476260.0
33,2005-03-01,1.83,1.8,1.84,1.8,7369540.0,13294494.0
34,2005-03-02,1.8,1.79,1.82,1.78,5126246.0,9212615.0
35,2005-03-03,1.8,1.79,1.8,1.79,6060402.0,10870626.0
36,2005-03-04,1.79,1.81,1.81,1.79,3493304.0,6285091.0
37,2005-03-07,1.81,1.81,1.82,1.8,3071281.0,5563256.0
38,2005-03-08,1.82,1.85,1.87,1.82,9131103.0,16856082.0
39,2005-03-09,1.85,1.86,1.9,1.85,16025067.0,29892648.0
