date,open,close,high,low,volume,money
2014-09-12,14.1,16.92,16.92,14.1,48772.0,821940.0
2014-09-15,18.61,18.61,18.61,18.61,9066.0,168708.0
2014-09-16,20.48,20.48,20.48,20.48,23571.0,482641.0
2014-09-17,22.52,22.52,22.52,22.52,35867.0,807702.0
2014-09-18,24.77,24.77,24.77,24.77,83355.0,2064706.0
2014-09-19,27.25,27.25,27.25,27.25,115030.0,3134367.0
2014-09-22,29.97,29.97,29.97,29.97,511916.0,15343640.0
2014-09-23,32.97,32.97,32.97,32.66,4357693.0,143671312.0
2014-09-24,35.34,35.53,36.13,34.16,11063391.0,387499712.0
2014-09-25,34.12,34.45,34.75,33.76,6022941.0,206473216.0
2014-09-26,34.46,34.73,37.5,34.28,6562724.0,234257264.0
2014-09-29,34.46,34.87,35.43,34.04,3910262.0,135103952.0
2014-09-30,35.12,34.92,35.17,34.36,3221647.0,111891824.0
2014-10-08,34.94,37.1,37.42,34.75,5300799.0,193159136.0
2014-10-09,36.53,36.13,36.82,35.6,3591255.0,129867952.0
2014-10-10,36.03,35.53,36.48,35.42,2585481.0,92688912.0
2014-10-13,35.15,35.3,35.32,34.65,1915115.0,66980392.0
2014-10-14,35.34,35.59,35.8,35.14,1773177.0,62978752.0
2014-10-15,35.59,35.91,36.07,35.05,2017058.0,71850784.0
2014-10-16,35.51,35.39,36.31,35.28,2044448.0,73144192.0
2014-10-17,35.07,35.82,36.33,34.27,2916587.0,103395312.0
2014-10-20,35.89,37.0,37.0,35.55,3290036.0,120225744.0
2014-10-21,37.0,38.14,38.87,36.53,4363502.0,164532448.0
2014-10-22,37.67,36.31,38.13,36.3,3563300.0,132493816.0
2014-10-23,36.13,36.65,37.38,35.87,2290469.0,84010600.0
2014-10-24,36.41,36.97,37.8,36.13,2248426.0,83642992.0
2014-10-27,36.87,34.09,36.87,33.91,3019209.0,104276456.0
2014-10-28,34.41,35.42,35.49,34.41,1854989.0,64886868.0
2014-10-29,35.61,37.15,37.15,35.61,2675976.0,97668624.0
2014-10-30,37.15,36.79,37.69,36.65,2312097.0,86001888.0
2014-10-31,36.56,38.17,38.5,36.56,3542883.0,133530688.0
2014-11-03,38.44,39.75,40.83,38.19,4051190.0,159764672.0
2014-11-04,39.68,38.2,39.68,38.19,2674689.0,103617776.0
2014-11-05,37.88,38.71,39.38,37.54,1809731.0,70002744.0
2014-11-06,38.92,42.58,42.58,38.75,3781572.0,154693216.0
2014-11-07,43.87,43.18,46.28,39.8,6071464.0,267577840.0
2014-11-10,43.14,44.53,44.94,42.48,3982095.0,174686288.0
2014-11-11,44.33,48.96,48.98,42.65,5369969.0,244294064.0
2014-11-12,47.19,50.64,51.83,46.58,5554761.0,275335872.0
2014-11-13,48.77,47.14,50.83,47.14,3931993.0,191914304.0
2014-11-14,47.11,42.43,47.12,42.43,3849788.0,169111680.0
2014-11-17,41.44,42.87,44.23,40.97,2031835.0,87089704.0
2014-11-18,43.03,43.93,44.4,42.45,1648548.0,72141616.0
2014-11-19,43.67,43.1,44.2,42.02,1528145.0,66173112.0
2014-11-20,42.46,43.62,44.03,42.3,1518003.0,65707740.0
2014-11-21,43.53,43.77,44.79,43.25,1876003.0,82690664.0
2014-11-24,44.04,44.36,45.0,43.44,1733261.0,76770840.0
2014-11-25,44.23,43.0,44.31,42.5,1962099.0,84703584.0
2014-11-26,43.01,45.31,45.39,42.81,2424518.0,106924016.0
2014-11-27,45.69,47.16,49.64,45.69,3268374.0,156120928.0
2014-11-28,46.67,48.15,48.87,46.07,2786679.0,132917928.0
2014-12-01,48.26,47.29,50.01,46.7,2382635.0,114071952.0
2014-12-02,47.19,50.03,50.94,47.19,3558843.0,175715520.0
2014-12-03,49.95,49.24,49.95,47.88,2522652.0,123175664.0
2014-12-04,49.2,48.26,49.52,47.98,1956928.0,94612912.0
2014-12-05,47.63,44.59,48.02,44.43,2628580.0,119559560.0
2014-12-08,44.03,43.52,44.51,43.39,1486461.0,65062728.0
2014-12-09,43.22,39.79,43.38,39.73,2101024.0,86846632.0
2014-12-10,39.89,40.92,41.44,39.84,1314090.0,53717668.0
2014-12-11,40.92,41.17,41.93,40.09,1263892.0,51926904.0
2014-12-12,41.32,41.78,41.79,41.13,852074.0,35302400.0
2014-12-15,41.86,42.63,43.13,41.51,1056318.0,45112496.0
2014-12-16,42.63,42.04,42.82,41.28,1004212.0,42058340.0
2014-12-17,41.49,41.26,41.76,40.36,939058.0,38366312.0
2014-12-18,40.67,39.76,41.64,39.49,910730.0,36914460.0
2014-12-19,39.67,37.44,39.67,37.03,1580378.0,59564764.0
2014-12-22,36.21,33.78,36.34,33.69,1474161.0,50529592.0
2014-12-23,33.77,35.0,35.8,33.57,1012108.0,35330820.0
2014-12-24,35.34,37.42,37.5,35.34,1295652.0,47483752.0
2014-12-25,37.6,37.32,37.63,36.17,909773.0,33567828.0
2014-12-26,36.57,36.85,37.5,36.57,537546.0,19914270.0
2014-12-29,36.87,35.34,37.47,35.2,686037.0,24502404.0
2014-12-30,35.34,34.75,36.01,34.55,591094.0,20815562.0
2014-12-31,34.6,35.54,35.83,34.47,566319.0,19867768.0
2015-01-05,35.26,34.44,35.26,33.69,755724.0,25856828.0
2015-01-06,33.94,35.68,35.8,33.94,932759.0,32691600.0
2015-01-07,35.54,35.01,35.74,34.65,500278.0,17523578.0
2015-01-08,35.03,35.01,35.52,34.67,480874.0,16963790.0
2015-01-09,35.01,34.8,35.69,34.79,571348.0,20072970.0
2015-01-12,34.54,33.37,34.54,33.14,712361.0,23976490.0
2015-01-13,33.37,34.25,34.36,32.92,592045.0,19990556.0
2015-01-14,33.91,34.43,34.46,33.81,603408.0,20650930.0
2015-01-15,34.06,34.63,34.74,33.67,726602.0,24981156.0
2015-01-16,34.43,35.74,36.0,34.27,928473.0,32817526.0
2015-01-19,34.96,36.56,37.02,34.96,1361672.0,49291540.0
2015-01-20,36.56,39.22,39.45,36.33,2300280.0,87720968.0
2015-01-21,39.39,38.55,39.39,38.09,1571903.0,60549276.0
2015-01-22,38.29,38.57,38.9,38.22,836734.0,32303690.0
