date,open,close,high,low,volume,money
2018-04-26,17.79,21.35,21.35,17.79,38573.0,819454.0
2018-04-27,23.49,23.49,23.49,23.49,28565.0,670887.0
2018-05-02,25.84,25.84,25.84,25.84,70010.0,1808918.0
2018-05-03,28.42,28.42,28.42,28.42,141350.0,4017546.0
2018-05-04,31.27,31.27,31.27,31.27,386817.0,12095658.0
2018-05-07,34.4,34.4,34.4,34.4,1516617.0,52169546.0
2018-05-08,37.84,37.84,37.84,37.84,7024661.0,265802532.0
2018-05-09,38.87,40.59,41.61,38.6,38364871.0,1539512915.0
2018-05-10,38.56,41.9,42.03,37.96,31906824.0,1258786685.0
2018-05-11,40.62,40.7,43.92,40.35,33286060.0,1403282945.0
2018-05-14,40.33,42.02,42.76,39.35,29261793.0,1210801788.0
2018-05-15,45.52,46.21,46.21,43.82,17730271.0,806144131.0
2018-05-16,44.7,44.08,46.21,41.59,36267211.0,1601203770.0
2018-05-17,42.9,46.51,48.49,42.27,36718623.0,1692547847.0
2018-05-18,45.49,45.84,46.21,44.21,23900551.0,1083088714.0
2018-05-21,46.64,46.96,48.2,45.67,26365506.0,1241746267.0
2018-05-22,45.74,47.8,48.39,45.28,24813923.0,1168290879.0
2018-05-23,49.56,45.98,52.44,45.52,30733067.0,1513164431.0
2018-05-24,45.05,43.68,45.07,42.01,20442325.0,896147563.0
2018-05-25,44.02,44.12,45.61,43.73,18105070.0,806183595.0
2018-05-28,42.97,40.03,42.97,39.75,15879487.0,655941570.0
2018-05-29,40.71,44.04,44.04,40.33,22469479.0,956300700.0
2018-05-30,42.09,44.64,48.39,42.01,30664722.0,1390935523.0
2018-05-31,43.63,49.1,49.1,43.63,30897520.0,1460793972.0
2018-06-01,49.03,47.74,50.03,45.23,26711190.0,1268995559.0
2018-06-04,47.61,45.85,49.36,44.7,18129306.0,842223489.0
2018-06-05,46.45,50.43,50.43,45.02,23112384.0,1120932099.0
2018-06-06,52.47,48.06,54.42,47.84,35129003.0,1793973488.0
2018-06-07,47.61,49.06,50.04,47.31,23521518.0,1148630196.0
2018-06-08,46.74,46.93,47.28,44.76,20357249.0,943512441.0
2018-06-11,45.75,44.08,46.15,43.4,16445770.0,735541602.0
2018-06-12,44.55,42.56,44.89,40.86,14447933.0,616249753.0
2018-06-13,41.78,41.89,43.57,40.78,13767333.0,579124136.0
2018-06-14,41.09,41.31,42.73,40.81,10325237.0,431066052.0
2018-06-15,41.78,38.79,42.11,38.58,11969047.0,478529673.0
2018-06-19,36.44,34.91,36.89,34.91,8319152.0,296326809.0
2018-06-20,33.04,34.66,35.9,33.04,12184738.0,418749059.0
2018-06-21,34.51,32.18,34.96,31.2,13499801.0,443237466.0
2018-06-22,31.58,32.78,33.18,31.25,10259720.0,334181637.0
2018-06-25,33.33,33.56,33.89,32.81,11107201.0,370215716.0
2018-06-26,32.56,34.77,35.33,31.96,12836662.0,439034067.0
2018-06-27,34.4,34.79,35.47,34.35,11844884.0,413334896.0
2018-06-28,34.46,34.21,35.17,33.38,10901661.0,375912831.0
2018-06-29,33.97,35.88,36.8,33.53,14840613.0,526515959.0
2018-07-02,37.04,36.24,38.38,35.76,17346070.0,644301963.0
2018-07-03,35.7,36.58,36.72,35.01,11988489.0,430769511.0
2018-07-04,36.13,32.93,36.14,32.93,12809678.0,440137169.0
2018-07-05,32.38,32.07,34.25,32.03,9184439.0,304546135.0
2018-07-06,32.55,33.5,34.88,32.12,11408494.0,380523728.0
2018-07-09,33.98,34.83,34.88,33.49,11572026.0,395323065.0
2018-07-10,36.12,38.3,38.3,35.33,8919002.0,332857677.0
2018-07-11,42.13,42.13,42.13,42.13,1895429.0,79860968.0
2018-07-12,46.35,42.75,46.35,40.62,31827840.0,1375364881.0
2018-07-13,41.78,46.35,47.02,41.4,37936702.0,1705395739.0
2018-07-16,44.52,41.72,44.65,41.72,14730040.0,625963044.0
2018-07-17,39.11,39.64,39.77,37.79,21031932.0,820970035.0
2018-07-18,39.06,37.93,39.24,37.76,13447725.0,516615601.0
2018-07-19,37.7,39.08,39.15,37.03,13839164.0,529412141.0
2018-07-20,38.28,38.41,39.16,38.02,9902002.0,381471078.0
2018-07-23,38.65,38.59,39.33,37.74,8495730.0,326962569.0
2018-07-24,37.99,38.91,39.23,37.93,10589096.0,410043904.0
2018-07-25,39.08,37.41,39.14,36.97,10232163.0,390921850.0
2018-07-26,37.35,34.46,37.35,34.18,13457241.0,474015205.0
2018-07-27,33.92,35.27,36.25,33.92,10179860.0,359803545.0
2018-07-30,35.06,36.31,36.53,33.82,10852100.0,388252494.0
2018-07-31,35.84,35.21,37.17,34.5,8480820.0,303265388.0
2018-08-01,35.48,33.92,35.73,33.86,6383366.0,221020053.0
2018-08-02,34.98,34.9,36.73,34.11,12515271.0,441216832.0
2018-08-03,35.27,36.08,37.3,34.17,15788621.0,567502791.0
2018-08-06,34.98,32.47,34.98,32.47,11554574.0,383680367.0
2018-08-07,32.26,32.86,33.1,30.07,10056304.0,321340519.0
2018-08-08,33.04,32.12,33.91,31.45,10214714.0,337144849.0
2018-08-09,30.82,32.39,32.77,30.22,7797779.0,249985552.0
2018-08-10,32.38,32.61,33.02,31.32,8090908.0,260928686.0
2018-08-13,31.97,33.14,33.32,31.58,7408564.0,242203321.0
2018-08-14,35.13,34.2,36.45,34.18,14928992.0,527283156.0
2018-08-15,34.01,32.53,34.01,32.39,9107574.0,301371437.0
2018-08-16,30.29,30.81,31.68,30.28,7956753.0,246655490.0
2018-08-17,31.09,29.84,31.56,29.76,5300562.0,162841488.0
2018-08-20,29.25,29.3,29.86,28.0,6142500.0,178127699.0
2018-08-21,29.03,29.29,29.61,28.57,5973858.0,174150114.0
2018-08-22,29.14,28.0,29.58,27.8,5726264.0,164457873.0
2018-08-23,28.26,28.47,28.66,27.87,4987788.0,141503645.0
2018-08-24,29.64,28.42,29.64,28.16,5799488.0,166912565.0
2018-08-27,27.7,28.86,29.1,27.7,5016456.0,143465024.0
2018-08-28,29.19,28.81,29.22,28.49,4080993.0,117276606.0
2018-08-29,28.82,28.34,28.98,28.08,3472747.0,98930161.0
2018-08-30,28.42,28.29,28.93,28.19,4512490.0,128726003.0
2018-08-31,28.08,26.75,28.1,26.72,5785425.0,157543777.0
2018-09-03,26.75,26.02,26.8,25.35,4379061.0,113380907.0
2018-09-04,25.84,26.54,27.36,25.7,4822111.0,128541566.0
2018-09-05,26.54,26.29,27.32,26.25,4866139.0,130204921.0
2018-09-06,26.13,26.77,27.17,26.05,5093044.0,136189289.0
2018-09-07,26.92,26.38,27.08,25.73,5539531.0,146810576.0
2018-09-10,26.31,26.12,26.64,25.83,3995259.0,104646234.0
2018-09-11,26.48,26.72,26.72,26.14,4864101.0,128793942.0
2018-09-12,26.71,27.3,27.3,26.25,6679541.0,179407701.0
2018-09-13,27.59,27.01,27.59,26.7,5416108.0,146531764.0
2018-09-14,29.71,27.21,29.71,26.93,12878016.0,368229093.0
2018-09-17,24.68,24.49,25.26,24.49,8721582.0,216588781.0
2018-09-18,24.1,24.58,24.73,23.86,5131874.0,124803748.0
2018-09-19,24.22,24.56,24.9,24.15,4820318.0,118199840.0
2018-09-20,24.65,24.42,24.8,24.35,3639217.0,89137474.0
2018-09-21,24.55,24.51,24.68,23.95,3959141.0,96506657.0
2018-09-25,24.4,24.55,24.83,24.38,3271273.0,80422437.0
2018-09-26,24.66,24.38,24.68,24.15,3415841.0,83396172.0
2018-09-27,24.35,22.58,24.38,22.43,5986171.0,140248376.0
2018-09-28,22.59,23.42,23.67,22.58,5090775.0,118935015.0
2018-10-08,22.98,22.84,23.66,22.54,4251074.0,98094307.0
2018-10-09,22.94,23.57,23.71,22.94,4763050.0,111497808.0
2018-10-10,24.23,24.53,25.75,24.11,9144680.0,225896058.0
2018-10-11,23.13,22.08,23.61,22.08,6425286.0,145836809.0
2018-10-12,21.7,21.28,21.98,20.21,5444075.0,115696441.0
2018-10-15,21.67,21.34,22.46,21.28,5123720.0,112153730.0
2018-10-16,21.25,22.03,22.12,20.52,6274182.0,135405241.0
2018-10-17,22.29,21.7,22.34,21.09,4994917.0,108772887.0
