,date,open,close,high,low,volume,money
0,2005-01-04,1.74,1.73,1.78,1.73,1152009.0,2005485.0
1,2005-01-05,1.72,1.76,1.77,1.72,1106771.0,1937269.0
2,2005-01-06,1.75,1.72,1.76,1.7,864945.0,1496084.0
3,2005-01-07,1.73,1.73,1.76,1.71,734405.0,1276167.0
4,2005-01-10,1.73,1.77,1.79,1.73,762910.0,1346406.0
5,2005-01-11,1.77,1.77,1.78,1.76,455586.0,805141.0
6,2005-01-12,1.76,1.77,1.78,1.75,463390.0,818776.0
7,2005-01-13,1.77,1.8,1.82,1.76,1660042.0,2986509.0
8,2005-01-14,1.81,1.75,1.83,1.74,1127375.0,2002792.0
9,2005-01-17,1.73,1.7,1.75,1.69,1227809.0,2095287.0
10,2005-01-18,1.71,1.74,1.74,1.69,739080.0,1265610.0
11,2005-01-19,1.74,1.73,1.74,1.72,445188.0,769863.0
12,2005-01-20,1.73,1.75,1.76,1.7,1395483.0,2430638.0
13,2005-01-21,1.75,1.78,1.79,1.73,2569128.0,4527745.0
14,2005-01-24,1.88,1.8,1.92,1.8,11164545.0,20400125.0
15,2005-01-25,1.8,1.93,1.97,1.79,20628338.0,38788951.0
16,2005-01-26,1.9,1.87,1.9,1.83,12226508.0,22851717.0
17,2005-01-27,1.86,1.84,1.89,1.82,7207833.0,13326669.0
18,2005-01-28,1.83,1.8,1.86,1.8,5016601.0,9174503.0
19,2005-01-31,1.78,1.62,1.78,1.62,8588553.0,14102651.0
20,2005-02-01,1.61,1.52,1.62,1.49,6167373.0,9545223.0
21,2005-02-02,1.52,1.6,1.62,1.52,6152820.0,9739842.0
22,2005-02-03,1.6,1.56,1.62,1.55,3314009.0,5213433.0
23,2005-02-04,1.56,1.59,1.6,1.55,2596706.0,4125640.0
24,2005-02-16,1.68,1.76,1.76,1.66,3148676.0,5496633.0
25,2005-02-17,1.79,1.78,1.86,1.76,17246298.0,31055621.0
26,2005-02-18,1.78,1.74,1.79,1.73,5797501.0,10159578.0
27,2005-02-21,1.72,1.76,1.78,1.71,3223653.0,5668430.0
28,2005-02-22,1.75,1.8,1.8,1.74,6093255.0,10807183.0
29,2005-02-23,1.79,1.79,1.8,1.76,5357103.0,9530805.0
30,2005-02-24,1.8,1.83,1.9,1.8,10810959.0,20007825.0
31,2005-02-25,1.83,1.81,1.84,1.8,3422784.0,6244642.0
32,2005-02-28,1.8,1.79,1.81,1.76,2593450.0,4614464.0
33,2005-03-01,1.79,1.77,1.8,1.75,2410054.0,4264394.0
34,2005-03-02,1.77,1.79,1.8,1.76,2439106.0,4330666.0
35,2005-03-03,1.78,1.78,1.8,1.74,1794505.0,3173376.0
36,2005-03-04,1.78,1.76,1.79,1.76,1300975.0,2298946.0
37,2005-03-07,1.76,1.76,1.79,1.75,1157279.0,2042109.0
38,2005-03-08,1.78,1.8,1.8,1.76,2751796.0,4901505.0
39,2005-03-09,1.81,1.82,1.83,1.77,2980220.0,5357160.0
40,2005-03-10,1.83,1.78,1.88,1.76,7221019.0,13262255.0
41,2005-03-11,1.77,1.76,1.8,1.76,2283605.0,4040208.0
42,2005-03-14,1.76,1.69,1.78,1.66,4297983.0,7317108.0
43,2005-03-15,1.69,1.64,1.7,1.62,2492569.0,4129052.0
44,2005-03-16,1.64,1.65,1.67,1.62,1563996.0,2569314.0
45,2005-03-17,1.64,1.63,1.67,1.63,1376137.0,2276199.0
46,2005-03-18,1.62,1.59,1.63,1.57,1569451.0,2502123.0
