date,open,close,high,low,volume,money
2020-11-09,59.55,78.51,78.91,58.36,23627840.0,1501733696.61
2020-11-10,71.46,64.37,75.21,64.16,16992475.0,1170091643.77
2020-11-11,63.03,61.24,67.49,59.53,11713030.0,736806038.13
2020-11-12,59.42,56.28,60.98,55.37,9418973.0,541957971.97
2020-11-13,57.57,56.87,60.03,56.67,7734381.0,449916077.01
2020-11-16,56.46,58.51,58.96,53.97,7314898.0,417489454.22
2020-11-17,58.44,60.15,63.13,57.52,8720952.0,529648247.17
2020-11-18,59.54,57.57,61.91,57.47,6258683.0,369438734.18
2020-11-19,57.96,55.58,59.2,55.38,5493819.0,311299128.17
2020-11-20,54.59,57.88,57.94,54.3,5130684.0,290117625.75
2020-11-23,57.37,54.48,57.37,54.09,5644858.0,311171338.31
2020-11-24,55.14,54.46,56.08,54.28,3582673.0,197196368.61
2020-11-25,54.77,50.7,54.77,50.46,5022294.0,262867303.53
2020-11-26,49.88,49.98,50.7,47.82,4717383.0,232116850.67
2020-11-27,49.63,49.12,51.89,49.03,3309834.0,166900785.67
2020-11-30,48.73,47.64,49.23,46.95,2901498.0,138785512.68
2020-12-01,47.37,48.03,48.63,47.23,2679126.0,128485186.88
2020-12-02,48.21,47.64,48.43,47.25,2588447.0,123572740.36
2020-12-03,47.52,45.35,47.63,45.16,3864360.0,177835278.06
2020-12-04,45.32,45.04,45.82,44.91,2035177.0,92147679.04
2020-12-07,44.96,43.58,45.31,43.39,2735399.0,120548851.03
2020-12-08,43.68,44.99,45.46,43.68,3436382.0,153832020.95
2020-12-09,45.29,43.55,45.38,43.39,2410160.0,106103795.56
2020-12-10,42.78,42.89,43.73,42.36,1765926.0,76023049.08
2020-12-11,43.27,42.68,44.13,42.57,2079546.0,90016926.49
2020-12-14,42.58,43.83,44.07,42.47,1789291.0,77695646.42
2020-12-15,43.82,43.15,44.27,43.06,1437474.0,62532240.64
2020-12-16,43.45,40.51,43.83,40.28,2779803.0,115948399.08
2020-12-17,40.02,41.7,42.2,39.68,2777359.0,114459274.71
2020-12-18,41.7,40.43,41.88,40.26,1765767.0,72407904.12
2020-12-21,40.15,40.82,41.17,39.7,1593871.0,64551972.0
2020-12-22,40.56,40.69,41.79,40.26,2076513.0,85641901.04
2020-12-23,40.32,39.9,41.09,39.58,1707901.0,68463342.2
2020-12-24,39.93,37.63,39.93,37.45,2583775.0,99122981.66
2020-12-25,37.8,37.68,38.31,37.11,1497775.0,56517829.41
2020-12-28,37.5,35.3,38.01,35.3,2140727.0,77819424.77
2020-12-29,35.82,35.44,36.19,34.88,1308135.0,46681393.19
2020-12-30,35.65,35.89,35.98,35.04,1120610.0,39983537.53
2020-12-31,36.2,36.59,36.82,35.83,1164202.0,42402880.81
2021-01-04,37.21,39.44,40.08,36.66,2646496.0,102340559.22
2021-01-05,39.71,38.18,40.09,37.72,2143365.0,82974140.44
2021-01-06,38.11,36.36,39.31,36.33,2112013.0,79204436.39
2021-01-07,35.97,33.93,36.88,33.26,2886917.0,99867566.53
2021-01-08,33.9,33.09,34.34,32.26,1756087.0,58840230.26
2021-01-11,33.05,30.81,33.63,30.67,2503624.0,79497433.41
2021-01-12,30.98,29.92,31.24,29.36,2190193.0,65944347.17
2021-01-13,29.97,28.26,30.2,28.17,2429591.0,69784490.34
2021-01-14,28.54,28.91,29.95,27.9,2547026.0,73853199.48
2021-01-15,29.48,31.06,32.24,29.44,4278381.0,133210651.53
2021-01-18,31.12,30.24,31.12,29.78,2534108.0,76761024.27
2021-01-19,30.17,31.17,32.23,30.0,3034682.0,95009481.43
2021-01-20,31.61,31.16,32.07,30.94,1884642.0,59185800.93
2021-01-21,31.54,30.22,31.54,29.79,2334220.0,70984784.3
2021-01-22,30.27,28.98,30.37,28.81,2103309.0,61649758.23
2021-01-25,28.93,28.14,29.27,28.01,1476745.0,42048701.25
2021-01-26,28.11,28.66,29.66,28.11,1880413.0,54666111.54
2021-01-27,28.39,28.89,29.25,27.92,1411241.0,40450854.4
2021-01-28,28.89,29.04,30.25,28.45,1793411.0,52867404.06
2021-01-29,28.98,30.12,30.15,28.98,2286903.0,68132004.68
2021-02-01,30.35,31.66,32.56,30.18,3511250.0,110619584.03
2021-02-02,31.66,35.44,37.5,31.44,5923328.0,207093003.46
2021-02-03,35.24,35.97,37.22,33.8,5331378.0,190394739.77
2021-02-04,35.52,33.05,35.57,32.77,4056295.0,137789068.03
2021-02-05,32.97,31.74,34.17,31.46,2813466.0,91561716.69
2021-02-08,31.8,32.55,32.94,30.98,1999483.0,63903746.88
2021-02-09,32.61,31.59,32.61,31.47,2263113.0,72277897.83
2021-02-10,31.5,29.63,32.16,29.33,3113522.0,94536829.22
2021-02-18,29.82,30.79,31.61,29.78,2068371.0,63972594.62
2021-02-19,30.7,33.11,33.4,30.7,2563918.0,82584735.26
2021-02-22,33.25,33.34,34.6,32.75,2741942.0,92627438.28
2021-02-23,32.82,33.5,34.02,31.96,2048202.0,67641579.3
2021-02-24,33.3,33.95,35.07,33.3,2738571.0,94037490.94
2021-02-25,33.99,31.81,34.29,31.74,2694519.0,87973546.78
2021-02-26,31.76,32.43,33.65,31.16,2243686.0,73496079.84
2021-03-01,32.41,34.31,34.84,32.36,2416221.0,82320248.55
2021-03-02,34.35,34.24,34.35,33.46,1569746.0,53098157.88
2021-03-03,34.24,34.12,34.53,33.5,1229223.0,41645883.25
2021-03-04,33.96,33.3,34.9,32.91,1642392.0,55633159.13
2021-03-05,33.39,34.05,34.51,32.95,1447233.0,49166226.12
2021-03-08,34.01,32.36,34.48,32.28,1869289.0,61872483.51
2021-03-09,32.36,30.22,32.68,29.38,1638538.0,50414404.48
2021-03-10,30.72,29.67,30.97,29.6,887962.0,26821923.77
2021-03-11,29.75,30.03,30.28,29.17,827994.0,24673647.17
2021-03-12,30.05,29.03,30.15,28.89,1229143.0,36206785.5
2021-03-15,29.03,28.73,29.38,28.09,1073152.0,30913418.18
2021-03-16,28.72,29.29,29.33,28.31,734591.0,21204920.81
2021-03-17,29.38,30.07,30.17,28.89,929234.0,27785453.61
2021-03-18,30.26,29.3,30.43,29.09,1117532.0,33053000.06
2021-03-19,29.1,29.28,29.76,28.78,774139.0,22748939.74
2021-03-22,29.71,30.0,30.37,29.64,787901.0,23622570.67
2021-03-23,29.92,29.43,30.19,29.3,837419.0,24780409.28
2021-03-24,29.49,29.55,29.68,29.09,534777.0,15709215.79
2021-03-25,29.66,28.5,29.66,28.49,1040931.0,29972404.25
2021-03-26,28.51,28.66,28.78,28.31,607712.0,17384432.69
2021-03-29,28.66,28.33,29.18,28.33,620105.0,17786597.36
2021-03-30,28.26,27.73,28.54,27.69,1001686.0,27998360.68
2021-03-31,27.97,26.79,27.97,26.68,1242928.0,33615934.14
2021-04-01,27.09,26.95,27.29,26.38,939641.0,25131406.37
2021-04-02,27.07,27.78,28.04,27.0,1146464.0,31706671.43
2021-04-06,27.89,28.76,29.06,27.89,1352173.0,38763189.95
2021-04-07,29.24,28.56,29.26,28.24,1038128.0,29717762.84
2021-04-08,28.51,28.49,29.26,28.31,899175.0,25870038.1
2021-04-09,28.54,28.72,29.18,28.35,796615.0,22947913.94
2021-04-12,28.68,27.63,28.68,27.49,893361.0,24896816.17
2021-04-13,27.53,27.19,27.7,27.0,498387.0,13633482.86
2021-04-14,27.39,27.63,27.71,26.83,497280.0,13646670.68
2021-04-15,27.62,27.15,27.7,26.88,639017.0,17342267.35
2021-04-16,27.11,27.76,27.89,26.9,699874.0,19238318.04
2021-04-19,27.95,33.31,33.31,27.82,3161916.0,100328139.28
2021-04-20,35.66,31.51,37.78,31.28,10307421.0,361866433.66
2021-04-21,29.98,29.37,30.77,28.79,5827627.0,171427035.26
2021-04-22,29.28,28.9,29.75,28.78,2438052.0,71148877.09
2021-04-23,28.93,29.07,29.56,28.66,2159843.0,62911414.07
2021-04-26,28.78,28.69,29.37,28.54,1734634.0,50069871.86
2021-04-27,28.51,27.74,28.58,27.34,1694254.0,47106235.09
2021-04-28,26.2,23.83,26.2,23.67,4004635.0,97715324.75
2021-04-29,23.9,23.19,24.27,23.03,1802102.0,42321900.33
2021-04-30,23.52,22.99,23.52,22.63,1214850.0,27854377.08
2021-05-06,23.14,23.18,23.51,23.04,721623.0,16785055.31
2021-05-07,23.57,23.72,26.1,23.5,2572278.0,63263771.89
2021-05-10,23.77,22.69,23.77,22.09,2245157.0,51091303.87
2021-05-11,22.38,22.94,22.95,22.23,1037820.0,23374899.81
2021-05-12,22.83,22.73,23.14,22.33,1021936.0,23210124.59
2021-05-13,22.83,22.75,22.94,22.43,690943.0,15738738.84
2021-05-14,22.79,23.05,23.27,22.7,946282.0,21790195.77
2021-05-17,23.05,22.72,23.05,22.55,841997.0,19126631.9
2021-05-18,22.68,23.29,23.78,22.53,1317608.0,30819329.0
2021-05-19,23.29,23.54,23.67,23.18,865430.0,20305255.9
2021-05-20,23.83,23.79,24.99,23.62,1578325.0,38203449.52
2021-05-21,23.62,23.66,24.38,23.57,917763.0,21940277.35
2021-05-24,23.66,24.08,24.2,23.66,719963.0,17220777.28
2021-05-25,23.82,24.09,24.32,23.82,633435.0,15247663.46
2021-05-26,24.81,24.37,24.81,24.24,836438.0,20486851.73
2021-05-27,24.62,24.48,24.62,24.27,878183.0,21467088.7
2021-05-28,24.33,24.03,24.76,23.9,1215372.0,29568050.7
2021-05-31,24.22,24.62,24.65,23.82,1273176.0,31104338.87
2021-06-01,24.81,24.97,25.51,24.66,1433429.0,35868041.46
2021-06-02,25.02,26.1,26.68,25.01,3270416.0,84976492.51
2021-06-03,26.14,25.46,27.18,25.4,2187393.0,57013023.66
2021-06-04,25.22,25.17,25.5,24.81,1360109.0,34146372.02
2021-06-07,25.77,25.29,25.77,24.96,1046266.0,26332864.46
2021-06-08,25.43,24.83,25.43,24.8,659167.0,16508543.82
2021-06-09,24.83,24.86,25.24,24.74,612556.0,15294922.8
2021-06-10,24.87,25.31,25.6,24.59,1455419.0,36431737.26
2021-06-11,25.3,24.6,25.41,24.5,1450636.0,35974472.34
2021-06-15,24.6,24.63,24.88,24.05,941142.0,23025472.84
2021-06-16,24.22,24.32,25.14,24.09,846818.0,20903722.57
2021-06-17,24.36,24.33,24.56,23.9,783286.0,18908597.91
2021-06-18,24.55,25.0,25.1,24.06,1335305.0,33100310.44
2021-06-21,25.04,25.63,26.28,25.04,1607975.0,41267613.04
2021-06-22,25.7,25.69,25.94,25.39,936560.0,24026243.56
2021-06-23,25.63,25.69,25.84,25.36,761668.0,19482353.83
2021-06-24,25.9,25.14,25.95,25.14,715766.0,18240919.88
2021-06-25,25.29,25.21,25.29,24.86,703452.0,17653098.18
2021-06-28,25.18,26.03,26.46,25.0,1581999.0,41020845.51
2021-06-29,26.27,25.35,26.27,25.25,977458.0,25052989.51
2021-06-30,25.01,25.59,25.59,25.0,871868.0,22036429.66
2021-07-01,25.85,24.82,25.85,24.76,858967.0,21606164.58
2021-07-02,24.82,23.99,24.99,23.96,1009482.0,24472780.76
2021-07-05,24.03,25.11,25.14,24.03,1180562.0,29242617.83
2021-07-06,25.49,24.67,25.49,24.21,1130938.0,27940459.21
2021-07-07,24.56,25.53,25.57,24.32,1340416.0,33833697.28
2021-07-08,26.37,25.9,26.78,25.66,2198715.0,57704939.15
2021-07-09,25.5,26.57,26.73,25.5,2344979.0,61831518.95
2021-07-12,26.98,27.25,28.17,26.98,2658654.0,73190314.65
2021-07-13,27.55,26.81,27.86,26.55,1936839.0,52383632.4
2021-07-14,26.72,26.27,26.94,25.88,1302220.0,34370691.74
2021-07-15,26.28,25.42,26.44,25.07,1431889.0,36501542.31
2021-07-16,25.17,26.22,26.96,25.17,1553468.0,40759964.8
2021-07-19,26.22,26.65,27.07,25.8,1464094.0,39087047.61
2021-07-20,26.5,27.39,27.94,26.31,1934982.0,52878531.11
2021-07-21,27.56,28.01,28.1,26.77,2161941.0,59353520.37
2021-07-22,27.97,27.32,28.96,27.22,1988723.0,55652066.42
2021-07-23,27.73,28.14,28.6,27.3,1869177.0,52515593.18
2021-07-26,27.86,29.65,31.59,27.86,4121072.0,122662937.25
2021-07-27,31.0,27.8,31.21,27.76,3318925.0,97881727.52
2021-07-28,27.5,27.98,29.1,26.5,2164478.0,60896452.93
2021-07-29,28.1,29.23,29.99,28.1,1906261.0,55832254.62
2021-07-30,29.18,32.12,32.28,29.03,3966465.0,122657878.76
