date,open,close,high,low,volume,money
2021-03-09,45.31,51.8,56.12,44.46,13159381.0,647306650.09
2021-03-10,49.15,39.95,50.11,38.85,8797432.0,385072111.49
2021-03-11,37.7,37.53,39.18,36.1,6117589.0,228489760.31
2021-03-12,36.83,34.94,37.43,34.47,5272641.0,188383712.73
2021-03-15,34.58,33.47,35.01,33.43,3341889.0,113653073.34
2021-03-16,33.84,32.31,34.12,32.16,3207675.0,105313105.11
2021-03-17,32.07,33.34,34.09,32.07,2977112.0,98947155.38
2021-03-18,33.64,31.98,33.64,31.97,2399288.0,78021341.57
2021-03-19,31.69,32.02,32.65,31.64,2412583.0,77540655.72
2021-03-22,31.99,32.76,33.37,31.98,2161258.0,70946493.43
2021-03-23,32.75,31.44,33.07,31.17,2547666.0,81276769.92
2021-03-24,30.94,30.48,31.43,30.32,1552012.0,47727857.05
2021-03-25,30.32,30.68,30.93,29.8,1489423.0,45257608.48
2021-03-26,30.5,30.68,30.99,30.2,1154960.0,35401350.8
2021-03-29,30.66,29.95,30.9,29.92,1069738.0,32397018.7
2021-03-30,29.83,30.03,30.54,29.83,1172211.0,35396417.5
2021-03-31,29.99,29.66,30.05,29.54,922326.0,27431536.25
2021-04-01,29.96,30.43,31.21,29.7,1813406.0,55559247.95
2021-04-02,30.16,31.56,32.2,30.16,2371372.0,74266550.67
2021-04-06,31.51,31.21,31.71,30.87,1412707.0,44098651.15
2021-04-07,30.96,31.47,31.58,30.87,1229007.0,38449597.61
2021-04-08,31.48,30.66,31.75,30.62,1455970.0,45367875.84
2021-04-09,30.66,30.33,30.66,30.11,904780.0,27394887.01
2021-04-12,30.44,30.51,31.61,30.17,1537414.0,47709288.97
2021-04-13,30.51,29.2,30.51,29.13,1763329.0,52335011.77
2021-04-14,29.38,29.61,29.74,29.04,827922.0,24349504.19
2021-04-15,29.57,29.58,29.96,29.37,729860.0,21682813.17
2021-04-16,29.45,31.08,31.23,29.43,1958254.0,59934939.65
2021-04-19,31.19,32.2,32.45,30.76,2527859.0,80433080.51
2021-04-20,31.95,31.65,32.62,31.55,1726254.0,54976719.7
2021-04-21,31.64,31.13,31.64,30.86,1282650.0,40007857.68
2021-04-22,31.36,31.33,31.51,30.96,912074.0,28517399.85
2021-04-23,31.06,31.25,31.95,30.91,1100524.0,34568472.55
2021-04-26,31.25,31.04,31.52,30.56,1272447.0,39396853.76
2021-04-27,30.68,30.07,30.85,29.72,858656.0,25940465.51
2021-04-28,30.07,32.02,32.58,29.88,2251350.0,71244725.77
2021-04-29,32.83,34.68,38.21,32.3,5696309.0,199510519.59
2021-04-30,34.53,35.05,35.63,32.95,3790094.0,131187159.86
2021-05-06,34.53,36.01,37.0,33.9,3472783.0,124063099.92
2021-05-07,35.74,35.09,37.41,34.63,3168645.0,113732325.79
2021-05-10,35.09,36.3,36.5,33.1,2959505.0,102488525.59
2021-05-11,35.41,35.5,36.91,34.83,2191842.0,78342028.82
2021-05-12,36.23,37.33,39.64,35.94,3273541.0,123624524.58
2021-05-13,36.72,38.18,38.57,36.24,3099762.0,116380616.31
2021-05-14,37.76,41.89,43.64,37.76,4314400.0,174944772.96
2021-05-17,40.69,37.18,42.06,36.88,4365875.0,172878715.1
2021-05-18,36.72,36.06,37.68,34.83,3317821.0,119167488.74
2021-05-19,35.77,37.36,37.82,35.39,2411308.0,89205943.34
2021-05-20,37.36,36.34,37.84,35.92,1879444.0,68540348.81
2021-05-21,36.33,35.02,36.97,34.53,2233741.0,79660354.94
2021-05-24,35.32,36.13,36.32,34.62,1568045.0,55721644.15
2021-05-25,35.73,36.52,36.89,35.43,1735355.0,63109167.4
2021-05-26,36.61,35.11,36.67,34.81,2165179.0,77070227.65
2021-05-27,35.1,37.68,37.87,34.93,3088327.0,113927099.82
2021-05-28,37.47,36.97,38.13,36.38,2169365.0,80433801.47
2021-05-31,36.93,38.81,39.5,36.73,2150702.0,82817568.35
2021-06-01,39.15,39.26,39.68,38.21,2048483.0,79727564.92
2021-06-02,39.1,38.96,41.38,38.6,2703896.0,107591187.82
2021-06-03,38.82,37.71,39.84,37.31,2077413.0,80571733.84
2021-06-04,37.21,38.77,39.07,36.94,1622398.0,62188476.82
2021-06-07,39.36,38.89,40.79,38.39,1772556.0,69845246.28
2021-06-08,39.11,37.25,39.35,36.92,1680206.0,63533890.95
2021-06-09,37.4,37.7,38.64,37.38,1517027.0,57789176.88
2021-06-10,37.93,38.04,38.08,37.08,1235558.0,46498844.95
2021-06-11,38.03,35.53,38.03,35.03,2134912.0,77505152.57
2021-06-15,35.55,35.64,36.27,35.24,972509.0,34799653.27
2021-06-16,35.88,35.22,36.19,35.11,948148.0,33693896.65
2021-06-17,35.48,37.63,38.37,35.09,1893609.0,69678164.69
2021-06-18,37.86,38.38,38.39,36.49,1679293.0,63026496.42
2021-06-21,38.23,39.03,39.22,37.7,1783909.0,68675252.21
2021-06-22,39.08,38.33,39.5,37.58,1565758.0,60003638.41
2021-06-23,38.28,38.69,39.31,37.92,1600452.0,61948985.71
2021-06-24,38.7,37.53,39.15,37.32,1297148.0,49116389.44
2021-06-25,38.0,36.8,38.0,36.16,1160678.0,42621813.0
